timestamp,price,volume,amount
2026-01-02 09:40:35,35.85,263,9429
2026-01-02 09:40:36,35.85,230,8246
2026-01-02 09:40:37,35.85,250,8962
2026-01-02 09:40:38,35.85,247,8855
2026-01-02 09:40:39,35.85,219,7851
2026-01-02 09:40:40,35.85,217,7779
2026-01-02 09:40:41,35.85,265,9500
2026-01-02 09:40:42,35.85,249,8927
2026-01-02 09:40:43,35.85,223,7995
2026-01-02 09:40:44,35.85,243,8712
2026-01-02 09:40:45,35.85,227,8138
2026-01-02 09:40:46,35.85,249,8927
2026-01-02 09:40:47,35.85,231,8281
2026-01-02 09:40:48,35.85,220,7887
2026-01-02 09:40:49,35.85,247,8855
2026-01-02 09:40:50,35.85,272,9751
2026-01-02 09:40:51,35.85,234,8389
2026-01-02 09:40:52,35.85,261,9357
2026-01-02 09:40:53,35.85,233,8353
2026-01-02 09:40:54,35.85,223,7995
2026-01-02 09:40:55,35.85,213,7636
2026-01-02 09:40:56,35.85,260,9321
2026-01-02 09:40:57,35.85,252,9034
2026-01-02 09:40:58,35.85,246,8819
2026-01-02 09:40:59,35.85,264,9464
2026-01-02 09:41:00,35.85,238,8532
2026-01-02 09:41:01,35.85,226,8102
2026-01-02 09:41:02,35.85,224,8030
2026-01-02 09:41:03,35.85,261,9357
2026-01-02 09:41:04,35.85,229,8210
2026-01-02 09:41:05,35.85,221,7923
2026-01-02 09:41:06,35.85,249,8927
2026-01-02 09:41:07,35.85,241,8640
2026-01-02 09:41:08,35.85,218,7815
2026-01-02 09:41:09,35.85,230,8246
2026-01-02 09:41:10,35.85,212,7600
2026-01-02 09:41:11,35.85,229,8210
2026-01-02 09:41:12,35.85,248,8891
2026-01-02 09:41:13,35.85,245,8783
2026-01-02 09:41:14,35.85,225,8066
2026-01-02 09:41:15,35.85,260,9321
2026-01-02 09:41:16,35.85,252,9034
2026-01-02 09:41:17,35.85,242,8676
2026-01-02 09:41:18,35.85,247,8855
2026-01-02 09:41:19,35.85,254,9106
2026-01-02 09:41:20,35.85,225,8066
2026-01-02 09:41:21,35.85,223,7995
2026-01-02 09:41:22,35.85,237,8496
2026-01-02 09:41:23,35.85,233,8353
2026-01-02 09:41:24,35.85,210,7528
2026-01-02 09:41:25,35.85,209,7493
2026-01-02 09:41:26,35.85,240,8604
2026-01-02 09:41:27,35.85,241,8640
2026-01-02 09:41:28,35.85,253,9070
2026-01-02 09:41:29,35.85,216,7744
2026-01-02 09:41:30,35.85,205,7349
2026-01-02 09:41:31,35.85,239,8568
2026-01-02 09:41:32,35.85,235,8425
2026-01-02 09:41:33,35.85,237,8496
2026-01-02 09:41:34,35.85,227,8138
2026-01-02 09:41:35,35.85,240,8604
2026-01-02 09:41:36,35.85,243,8712
2026-01-02 09:41:37,35.85,235,8425
2026-01-02 09:41:38,35.85,219,7851
2026-01-02 09:41:39,35.85,210,7528
2026-01-02 09:41:40,35.85,220,7887
2026-01-02 09:41:41,35.85,235,8425
2026-01-02 09:41:42,35.85,235,8425
2026-01-02 09:41:43,35.85,226,8102
2026-01-02 09:41:44,35.85,218,7815
2026-01-02 09:41:45,35.85,234,8389
2026-01-02 09:41:46,35.85,245,8783
2026-01-02 09:41:47,35.85,208,7457
2026-01-02 09:41:48,35.85,230,8246
2026-01-02 09:41:49,35.85,228,8174
2026-01-02 09:41:50,35.85,235,8425
2026-01-02 09:41:51,35.85,214,7672
2026-01-02 09:41:52,35.85,229,8210
2026-01-02 09:41:53,35.85,260,9321
2026-01-02 09:41:54,35.85,243,8712
2026-01-02 09:41:55,35.85,229,8210
2026-01-02 09:41:56,35.85,200,7170
2026-01-02 09:41:57,35.85,215,7708
2026-01-02 09:41:58,35.85,234,8389
2026-01-02 09:41:59,35.85,235,8425
2026-01-02 09:42:00,35.85,250,8962
2026-01-02 09:42:01,35.85,222,7959
2026-01-02 09:42:02,35.85,238,8532
2026-01-02 09:42:03,35.85,239,8568
2026-01-02 09:42:04,35.85,221,7923
2026-01-02 09:42:05,35.85,265,9500
2026-01-02 09:42:06,35.85,227,8138
2026-01-02 09:42:07,35.85,237,8496
2026-01-02 09:42:08,35.85,212,7600
2026-01-02 09:42:09,35.85,213,7636
2026-01-02 09:42:10,35.85,245,8783
2026-01-02 09:42:11,35.85,234,8389
2026-01-02 09:42:12,35.85,259,9285
2026-01-02 09:42:13,35.85,209,7493
2026-01-02 09:42:14,35.85,227,8138
2026-01-02 09:42:15,35.85,236,8461
2026-01-02 09:42:16,35.85,224,8030
2026-01-02 09:42:17,35.85,232,8317
2026-01-02 09:42:18,35.85,210,7528
2026-01-02 09:42:19,35.85,234,8389
2026-01-02 09:42:20,35.85,226,8102
2026-01-02 09:42:21,35.85,238,8532
2026-01-02 09:42:22,35.85,274,9823
2026-01-02 09:42:23,35.85,222,7959
2026-01-02 09:42:24,35.85,232,8317
2026-01-02 09:42:25,35.85,241,8640
2026-01-02 09:42:26,35.85,230,8246
2026-01-02 09:42:27,35.85,250,8962
2026-01-02 09:42:28,35.85,262,9393
2026-01-02 09:42:29,35.85,233,8353
2026-01-02 09:42:30,35.85,223,7995
2026-01-02 09:42:31,35.85,220,7887
2026-01-02 09:42:32,35.85,240,8604
2026-01-02 09:42:33,35.85,223,7995
2026-01-02 09:42:34,35.85,238,8532
2026-01-02 09:42:35,35.85,227,8138
2026-01-02 09:42:36,35.85,246,8819
2026-01-02 09:42:37,35.85,243,8712
2026-01-02 09:42:38,35.85,224,8030
2026-01-02 09:42:39,35.85,241,8640
2026-01-02 09:42:40,35.85,215,7708
2026-01-02 09:42:41,35.85,251,8998
2026-01-02 09:42:42,35.85,248,8891
2026-01-02 09:42:43,35.85,255,9142
2026-01-02 09:42:44,35.85,232,8317
2026-01-02 09:42:45,35.85,217,7779
2026-01-02 09:42:46,35.85,246,8819
2026-01-02 09:42:47,35.85,261,9357
2026-01-02 09:42:48,35.85,213,7636
2026-01-02 09:42:49,35.85,230,8246
2026-01-02 09:42:50,35.85,256,9178
2026-01-02 09:42:51,35.85,222,7959
2026-01-02 09:42:52,35.85,226,8102
2026-01-02 09:42:53,35.85,219,7851
2026-01-02 09:42:54,35.85,235,8425
2026-01-02 09:42:55,35.85,223,7995
2026-01-02 09:42:56,35.85,235,8425
2026-01-02 09:42:57,35.85,214,7672
2026-01-02 09:42:58,35.85,257,9213
2026-01-02 09:42:59,35.85,205,7349
2026-01-02 09:43:00,35.85,230,8246
2026-01-02 09:43:01,35.85,228,8174
2026-01-02 09:43:02,35.85,252,9034
2026-01-02 09:43:03,35.85,222,7959
2026-01-02 09:43:04,35.85,245,8783
2026-01-02 09:43:05,35.85,228,8174
2026-01-02 09:43:06,35.85,245,8783
2026-01-02 09:43:07,35.85,273,9787
2026-01-02 09:43:08,35.85,202,7242
2026-01-02 09:43:09,35.85,224,8030
2026-01-02 09:43:10,35.85,217,7779
2026-01-02 09:43:11,35.85,235,8425
2026-01-02 09:43:12,35.85,238,8532
2026-01-02 09:43:13,35.85,214,7672
2026-01-02 09:43:14,35.85,224,8030
2026-01-02 09:43:15,35.85,208,7457
2026-01-02 09:43:16,35.85,248,8891
2026-01-02 09:43:17,35.85,223,7995
2026-01-02 09:43:18,35.85,249,8927
2026-01-02 09:43:19,35.85,223,7995
2026-01-02 09:43:20,35.85,220,7887
2026-01-02 09:43:21,35.85,231,8281
2026-01-02 09:43:22,35.85,260,9321
2026-01-02 09:43:23,35.85,233,8353
2026-01-02 09:43:24,35.85,198,7098
2026-01-02 09:43:25,35.85,228,8174
2026-01-02 09:43:26,35.85,218,7815
2026-01-02 09:43:27,35.85,241,8640
2026-01-02 09:43:28,35.85,239,8568
2026-01-02 09:43:29,35.85,225,8066
2026-01-02 09:43:30,35.85,236,8461
2026-01-02 09:43:31,35.85,206,7385
2026-01-02 09:43:32,35.85,245,8783
2026-01-02 09:43:33,35.85,222,7959
2026-01-02 09:43:34,35.85,227,8138
2026-01-02 09:43:35,35.85,207,7421
2026-01-02 09:43:36,35.85,219,7851
2026-01-02 09:43:37,35.85,248,8891
2026-01-02 09:43:38,35.85,248,8891
2026-01-02 09:43:39,35.85,223,7995
2026-01-02 09:43:40,35.85,219,7851
2026-01-02 09:43:41,35.85,224,8030
2026-01-02 09:43:42,35.85,230,8246
2026-01-02 09:43:43,35.85,255,9142
2026-01-02 09:43:44,35.85,210,7528
2026-01-02 09:43:45,35.85,235,8425
2026-01-02 09:43:46,35.85,208,7457
2026-01-02 09:43:47,35.85,260,9321
2026-01-02 09:43:48,35.85,229,8210
2026-01-02 09:43:49,35.85,245,8783
2026-01-02 09:43:50,35.85,236,8461
2026-01-02 09:43:51,35.85,216,7744
2026-01-02 09:43:52,35.85,231,8281
2026-01-02 09:43:53,35.85,221,7923
2026-01-02 09:43:54,35.85,254,9106
2026-01-02 09:43:55,35.85,236,8461
2026-01-02 09:43:56,35.85,218,7815
2026-01-02 09:43:57,35.85,244,8747
2026-01-02 09:43:58,35.85,218,7815
2026-01-02 09:43:59,35.85,213,7636
2026-01-02 09:44:00,35.85,219,7851
2026-01-02 09:44:01,35.85,238,8532
2026-01-02 09:44:02,35.85,214,7672
2026-01-02 09:44:03,35.85,219,7851
2026-01-02 09:44:04,35.85,241,8640
2026-01-02 09:44:05,35.85,220,7887
2026-01-02 09:44:06,35.85,234,8389
2026-01-02 09:44:07,35.85,200,7170
2026-01-02 09:44:08,35.85,249,8927
2026-01-02 09:44:09,35.85,234,8389
2026-01-02 09:44:10,35.85,216,7744
2026-01-02 09:44:11,35.85,235,8425
2026-01-02 09:44:12,35.85,247,8855
2026-01-02 09:44:13,35.85,221,7923
2026-01-02 09:44:14,35.85,225,8066
2026-01-02 09:44:15,35.85,223,7995
2026-01-02 09:44:16,35.85,251,8998
2026-01-02 09:44:17,35.85,212,7600
2026-01-02 09:44:18,35.85,226,8102
2026-01-02 09:44:19,35.85,235,8425
2026-01-02 09:44:20,35.85,219,7851
2026-01-02 09:44:21,35.85,219,7851
2026-01-02 09:44:22,35.85,189,6776
2026-01-02 09:44:23,35.85,227,8138
2026-01-02 09:44:24,35.85,248,8891
2026-01-02 09:44:25,35.85,222,7959
2026-01-02 09:44:26,35.85,237,8496
2026-01-02 09:44:27,35.85,228,8174
2026-01-02 09:44:28,35.85,201,7206
2026-01-02 09:44:29,35.85,245,8783
2026-01-02 09:44:30,35.85,225,8066
2026-01-02 09:44:31,35.85,223,7995
2026-01-02 09:44:32,35.85,227,8138
2026-01-02 09:44:33,35.85,240,8604
2026-01-02 09:44:34,35.85,194,6955
2026-01-02 09:44:35,35.85,235,8425
2026-01-02 09:44:36,35.85,241,8640
2026-01-02 09:44:37,35.85,241,8640
2026-01-02 09:44:38,35.85,205,7349
2026-01-02 09:44:39,35.85,228,8174
2026-01-02 09:44:40,35.85,232,8317
2026-01-02 09:44:41,35.85,236,8461
2026-01-02 09:44:42,35.85,212,7600
2026-01-02 09:44:43,35.85,212,7600
2026-01-02 09:44:44,35.85,212,7600
2026-01-02 09:44:45,35.85,193,6919
2026-01-02 09:44:46,35.85,219,7851
2026-01-02 09:44:47,35.85,223,7995
2026-01-02 09:44:48,35.85,248,8891
2026-01-02 09:44:49,35.85,222,7959
2026-01-02 09:44:50,35.85,200,7170
2026-01-02 09:44:51,35.85,248,8891
2026-01-02 09:44:52,35.85,211,7564
2026-01-02 09:44:53,35.85,219,7851
2026-01-02 09:44:54,35.85,249,8927
2026-01-02 09:44:55,35.85,241,8640
2026-01-02 09:44:56,35.85,230,8246
2026-01-02 09:44:57,35.85,239,8568
2026-01-02 09:44:58,35.85,233,8353
2026-01-02 09:44:59,35.85,224,8030
2026-01-02 09:45:00,35.85,240,8604
2026-01-02 09:45:01,35.85,218,7815
2026-01-02 09:45:02,35.85,216,7744
2026-01-02 09:45:03,35.85,212,7600
2026-01-02 09:45:04,35.85,206,7385
2026-01-02 09:45:05,35.85,229,8210
2026-01-02 09:45:06,35.85,225,8066
2026-01-02 09:45:07,35.85,237,8496
2026-01-02 09:45:08,35.85,231,8281
2026-01-02 09:45:09,35.85,225,8066
2026-01-02 09:45:10,35.85,221,7923
2026-01-02 09:45:11,35.85,231,8281
2026-01-02 09:45:12,35.85,222,7959
2026-01-02 09:45:13,35.85,250,8962
2026-01-02 09:45:14,35.85,238,8532
2026-01-02 09:45:15,35.85,223,7995
2026-01-02 09:45:16,35.85,214,7672
2026-01-02 09:45:17,35.85,193,6919
2026-01-02 09:45:18,35.85,225,8066
2026-01-02 09:45:19,35.85,236,8461
2026-01-02 09:45:20,35.85,223,7995
2026-01-02 09:45:21,35.85,224,8030
2026-01-02 09:45:22,35.85,227,8138
2026-01-02 09:45:23,35.85,221,7923
2026-01-02 09:45:24,35.85,231,8281
2026-01-02 09:45:25,35.85,238,8532
2026-01-02 09:45:26,35.85,232,8317
2026-01-02 09:45:27,35.85,232,8317
2026-01-02 09:45:28,35.85,215,7708
2026-01-02 09:45:29,35.85,229,8210
2026-01-02 09:45:30,35.85,253,9070
2026-01-02 09:45:31,35.85,220,7887
2026-01-02 09:45:32,35.85,191,6847
2026-01-02 09:45:33,35.85,224,8030
2026-01-02 09:45:34,35.85,191,6847
2026-01-02 09:45:35,35.85,235,8425
2026-01-02 09:45:36,35.85,223,7995
2026-01-02 09:45:37,35.85,199,7134
2026-01-02 09:45:38,35.85,242,8676
2026-01-02 09:45:39,35.85,221,7923
2026-01-02 09:45:40,35.85,208,7457
2026-01-02 09:45:41,35.85,218,7815
2026-01-02 09:45:42,35.85,221,7923
2026-01-02 09:45:43,35.85,261,9357
2026-01-02 09:45:44,35.85,229,8210
2026-01-02 09:45:45,35.85,224,8030
2026-01-02 09:45:46,35.85,234,8389
2026-01-02 09:45:47,35.85,214,7672
2026-01-02 09:45:48,35.85,210,7528
2026-01-02 09:45:49,35.85,227,8138
2026-01-02 09:45:50,35.85,242,8676
2026-01-02 09:45:51,35.85,199,7134
2026-01-02 09:45:52,35.85,251,8998
2026-01-02 09:45:53,35.85,232,8317
2026-01-02 09:45:54,35.85,221,7923
2026-01-02 09:45:55,35.85,215,7708
2026-01-02 09:45:56,35.85,218,7815
2026-01-02 09:45:57,35.85,214,7672
2026-01-02 09:45:58,35.85,215,7708
2026-01-02 09:45:59,35.85,219,7851
2026-01-02 09:46:00,35.85,241,8640
2026-01-02 09:46:01,35.85,210,7528
2026-01-02 09:46:02,35.85,235,8425
2026-01-02 09:46:03,35.85,212,7600
2026-01-02 09:46:04,35.85,182,6525
2026-01-02 09:46:05,35.85,212,7600
2026-01-02 09:46:06,35.85,223,7995
2026-01-02 09:46:07,35.85,224,8030
2026-01-02 09:46:08,35.85,218,7815
2026-01-02 09:46:09,35.85,234,8389
2026-01-02 09:46:10,35.85,235,8425
2026-01-02 09:46:11,35.85,235,8425
2026-01-02 09:46:12,35.85,235,8425
2026-01-02 09:46:13,35.85,218,7815
2026-01-02 09:46:14,35.85,228,8174
2026-01-02 09:46:15,35.85,243,8712
2026-01-02 09:46:16,35.85,206,7385
2026-01-02 09:46:17,35.85,200,7170
2026-01-02 09:46:18,35.85,236,8461
2026-01-02 09:46:19,35.85,215,7708
2026-01-02 09:46:20,35.85,236,8461
2026-01-02 09:46:21,35.85,247,8855
2026-01-02 09:46:22,35.85,230,8246
2026-01-02 09:46:23,35.85,249,8927
2026-01-02 09:46:24,35.85,232,8317
2026-01-02 09:46:25,35.85,224,8030
2026-01-02 09:46:26,35.85,218,7815
2026-01-02 09:46:27,35.85,223,7995
2026-01-02 09:46:28,35.85,256,9178
2026-01-02 09:46:29,35.85,210,7528
2026-01-02 09:46:30,35.85,211,7564
2026-01-02 09:46:31,35.85,240,8604
2026-01-02 09:46:32,35.85,207,7421
2026-01-02 09:46:33,35.85,226,8102
2026-01-02 09:46:34,35.85,192,6883
2026-01-02 09:46:35,35.85,243,8712
2026-01-02 09:46:36,35.85,243,8712
2026-01-02 09:46:37,35.85,246,8819
2026-01-02 09:46:38,35.85,201,7206
2026-01-02 09:46:39,35.85,236,8461
2026-01-02 09:46:40,35.85,243,8712
2026-01-02 09:46:41,35.85,236,8461
2026-01-02 09:46:42,35.85,218,7815
2026-01-02 09:46:43,35.85,225,8066
2026-01-02 09:46:44,35.85,202,7242
2026-01-02 09:46:45,35.85,230,8246
2026-01-02 09:46:46,35.85,228,8174
2026-01-02 09:46:47,35.85,217,7779
2026-01-02 09:46:48,35.85,212,7600
2026-01-02 09:46:49,35.85,225,8066
2026-01-02 09:46:50,35.85,219,7851
2026-01-02 09:46:51,35.85,229,8210
2026-01-02 09:46:52,35.85,229,8210
2026-01-02 09:46:53,35.85,247,8855
2026-01-02 09:46:54,35.85,233,8353
2026-01-02 09:46:55,35.85,204,7313
2026-01-02 09:46:56,35.85,213,7636
2026-01-02 09:46:57,35.85,229,8210
2026-01-02 09:46:58,35.85,227,8138
2026-01-02 09:46:59,35.85,198,7098
2026-01-02 09:47:00,35.85,225,8066
2026-01-02 09:47:01,35.85,231,8281
2026-01-02 09:47:02,35.85,203,7278
2026-01-02 09:47:03,35.85,208,7457
2026-01-02 09:47:04,35.85,221,7923
2026-01-02 09:47:05,35.85,223,7995
2026-01-02 09:47:06,35.85,198,7098
2026-01-02 09:47:07,35.85,218,7815
2026-01-02 09:47:08,35.85,221,7923
2026-01-02 09:47:09,35.85,211,7564
2026-01-02 09:47:10,35.85,238,8532
2026-01-02 09:47:11,35.85,231,8281
2026-01-02 09:47:12,35.85,238,8532
2026-01-02 09:47:13,35.85,203,7278
2026-01-02 09:47:14,35.85,213,7636
2026-01-02 09:47:15,35.85,201,7206
2026-01-02 09:47:16,35.85,224,8030
2026-01-02 09:47:17,35.85,203,7278
2026-01-02 09:47:18,35.85,215,7708
2026-01-02 09:47:19,35.85,223,7995
2026-01-02 09:47:20,35.85,215,7708
2026-01-02 09:47:21,35.85,224,8030
2026-01-02 09:47:22,35.85,213,7636
2026-01-02 09:47:23,35.85,244,8747
2026-01-02 09:47:24,35.85,223,7995
2026-01-02 09:47:25,35.85,221,7923
2026-01-02 09:47:26,35.85,210,7528
2026-01-02 09:47:27,35.85,221,7923
2026-01-02 09:47:28,35.85,225,8066
2026-01-02 09:47:29,35.85,214,7672
2026-01-02 09:47:30,35.85,219,7851
2026-01-02 09:47:31,35.85,237,8496
2026-01-02 09:47:32,35.85,199,7134
2026-01-02 09:47:33,35.85,234,8389
2026-01-02 09:47:34,35.85,237,8496
2026-01-02 09:47:35,35.85,228,8174
2026-01-02 09:47:36,35.85,226,8102
2026-01-02 09:47:37,35.85,237,8496
2026-01-02 09:47:38,35.85,223,7995
2026-01-02 09:47:39,35.85,223,7995
2026-01-02 09:47:40,35.85,217,7779
2026-01-02 09:47:41,35.85,220,7887
2026-01-02 09:47:42,35.85,227,8138
2026-01-02 09:47:43,35.85,204,7313
2026-01-02 09:47:44,35.85,208,7457
2026-01-02 09:47:45,35.85,266,9536
2026-01-02 09:47:46,35.85,230,8246
2026-01-02 09:47:47,35.85,200,7170
2026-01-02 09:47:48,35.85,226,8102
2026-01-02 09:47:49,35.85,218,7815
2026-01-02 09:47:50,35.85,245,8783
2026-01-02 09:47:51,35.85,232,8317
2026-01-02 09:47:52,35.85,197,7062
2026-01-02 09:47:53,35.85,227,8138
2026-01-02 09:47:54,35.85,191,6847
2026-01-02 09:47:55,35.85,220,7887
2026-01-02 09:47:56,35.85,228,8174
2026-01-02 09:47:57,35.85,212,7600
2026-01-02 09:47:58,35.85,214,7672
2026-01-02 09:47:59,35.85,204,7313
2026-01-02 09:48:00,35.85,218,7815
2026-01-02 09:48:01,35.85,219,7851
2026-01-02 09:48:02,35.85,194,6955
2026-01-02 09:48:03,35.85,222,7959
2026-01-02 09:48:04,35.85,192,6883
2026-01-02 09:48:05,35.85,218,7815
2026-01-02 09:48:06,35.85,208,7457
2026-01-02 09:48:07,35.85,213,7636
2026-01-02 09:48:08,35.85,220,7887
2026-01-02 09:48:09,35.85,242,8676
2026-01-02 09:48:10,35.85,209,7493
2026-01-02 09:48:11,35.85,232,8317
2026-01-02 09:48:12,35.85,217,7779
2026-01-02 09:48:13,35.85,208,7457
2026-01-02 09:48:14,35.85,222,7959
2026-01-02 09:48:15,35.85,211,7564
2026-01-02 09:48:16,35.85,205,7349
2026-01-02 09:48:17,35.85,216,7744
2026-01-02 09:48:18,35.85,219,7851
2026-01-02 09:48:19,35.85,229,8210
2026-01-02 09:48:20,35.85,222,7959
2026-01-02 09:48:21,35.85,224,8030
2026-01-02 09:48:22,35.85,260,9321
2026-01-02 09:48:23,35.85,234,8389
2026-01-02 09:48:24,35.85,211,7564
2026-01-02 09:48:25,35.85,227,8138
2026-01-02 09:48:26,35.85,248,8891
2026-01-02 09:48:27,35.85,205,7349
2026-01-02 09:48:28,35.85,219,7851
2026-01-02 09:48:29,35.85,231,8281
2026-01-02 09:48:30,35.85,227,8138
2026-01-02 09:48:31,35.85,224,8030
2026-01-02 09:48:32,35.85,199,7134
2026-01-02 09:48:33,35.85,213,7636
2026-01-02 09:48:34,35.85,224,8030
2026-01-02 09:48:35,35.85,209,7493
2026-01-02 09:48:36,35.85,211,7564
2026-01-02 09:48:37,35.85,228,8174
2026-01-02 09:48:38,35.85,225,8066
2026-01-02 09:48:39,35.85,231,8281
2026-01-02 09:48:40,35.85,219,7851
2026-01-02 09:48:41,35.85,226,8102
2026-01-02 09:48:42,35.85,207,7421
2026-01-02 09:48:43,35.85,195,6991
2026-01-02 09:48:44,35.85,225,8066
2026-01-02 09:48:45,35.85,216,7744
2026-01-02 09:48:46,35.85,205,7349
2026-01-02 09:48:47,35.85,228,8174
2026-01-02 09:48:48,35.85,223,7995
2026-01-02 09:48:49,35.85,227,8138
2026-01-02 09:48:50,35.85,203,7278
2026-01-02 09:48:51,35.85,226,8102
2026-01-02 09:48:52,35.85,208,7457
2026-01-02 09:48:53,35.85,218,7815
2026-01-02 09:48:54,35.85,208,7457
2026-01-02 09:48:55,35.85,233,8353
2026-01-02 09:48:56,35.85,246,8819
2026-01-02 09:48:57,35.85,218,7815
2026-01-02 09:48:58,35.85,223,7995
2026-01-02 09:48:59,35.85,214,7672
2026-01-02 09:49:00,35.85,211,7564
2026-01-02 09:49:01,35.85,224,8030
2026-01-02 09:49:02,35.85,209,7493
2026-01-02 09:49:03,35.85,194,6955
2026-01-02 09:49:04,35.85,225,8066
2026-01-02 09:49:05,35.85,214,7672
2026-01-02 09:49:06,35.85,226,8102
2026-01-02 09:49:07,35.85,222,7959
2026-01-02 09:49:08,35.85,225,8066
2026-01-02 09:49:09,35.85,212,7600
2026-01-02 09:49:10,35.85,217,7779
2026-01-02 09:49:11,35.85,203,7278
2026-01-02 09:49:12,35.85,215,7708
2026-01-02 09:49:13,35.85,206,7385
2026-01-02 09:49:14,35.85,207,7421
2026-01-02 09:49:15,35.85,213,7636
2026-01-02 09:49:16,35.85,186,6668
2026-01-02 09:49:17,35.85,234,8389
2026-01-02 09:49:18,35.85,195,6991
2026-01-02 09:49:19,35.85,230,8246
2026-01-02 09:49:20,35.85,225,8066
2026-01-02 09:49:21,35.85,204,7313
2026-01-02 09:49:22,35.85,247,8855
2026-01-02 09:49:23,35.85,216,7744
2026-01-02 09:49:24,35.85,225,8066
2026-01-02 09:49:25,35.85,205,7349
2026-01-02 09:49:26,35.85,226,8102
2026-01-02 09:49:27,35.85,200,7170
2026-01-02 09:49:28,35.85,221,7923
2026-01-02 09:49:29,35.85,212,7600
2026-01-02 09:49:30,35.85,197,7062
2026-01-02 09:49:31,35.85,235,8425
2026-01-02 09:49:32,35.85,238,8532
2026-01-02 09:49:33,35.85,244,8747
2026-01-02 09:49:34,35.85,204,7313
2026-01-02 09:49:35,35.85,216,7744
2026-01-02 09:49:36,35.85,226,8102
2026-01-02 09:49:37,35.85,215,7708
2026-01-02 09:49:38,35.85,203,7278
2026-01-02 09:49:39,35.85,214,7672
2026-01-02 09:49:40,35.85,209,7493
2026-01-02 09:49:41,35.85,202,7242
2026-01-02 09:49:42,35.85,219,7851
2026-01-02 09:49:43,35.85,228,8174
2026-01-02 09:49:44,35.85,217,7779
2026-01-02 09:49:45,35.85,194,6955
2026-01-02 09:49:46,35.85,198,7098
2026-01-02 09:49:47,35.85,220,7887
2026-01-02 09:49:48,35.85,234,8389
2026-01-02 09:49:49,35.85,233,8353
2026-01-02 09:49:50,35.85,199,7134
2026-01-02 09:49:51,35.85,229,8210
2026-01-02 09:49:52,35.85,204,7313
2026-01-02 09:49:53,35.85,217,7779
2026-01-02 09:49:54,35.85,224,8030
2026-01-02 09:49:55,35.85,216,7744
2026-01-02 09:49:56,35.85,222,7959
2026-01-02 09:49:57,35.85,221,7923
2026-01-02 09:49:58,35.85,206,7385
2026-01-02 09:49:59,35.85,220,7887
2026-01-02 09:50:00,35.85,204,7313
2026-01-02 09:50:01,35.85,219,7851
2026-01-02 09:50:02,35.85,235,8425
2026-01-02 09:50:03,35.85,218,7815
2026-01-02 09:50:04,35.85,188,6740
2026-01-02 09:50:05,35.85,221,7923
2026-01-02 09:50:06,35.85,239,8568
2026-01-02 09:50:07,35.85,232,8317
2026-01-02 09:50:08,35.85,241,8640
2026-01-02 09:50:09,35.85,221,7923
2026-01-02 09:50:10,35.85,226,8102
2026-01-02 09:50:11,35.85,218,7815
2026-01-02 09:50:12,35.85,192,6883
2026-01-02 09:50:13,35.85,205,7349
2026-01-02 09:50:14,35.85,227,8138
2026-01-02 09:50:15,35.85,203,7278
2026-01-02 09:50:16,35.85,212,7600
2026-01-02 09:50:17,35.85,228,8174
2026-01-02 09:50:18,35.85,213,7636
2026-01-02 09:50:19,35.85,206,7385
2026-01-02 09:50:20,35.85,214,7672
2026-01-02 09:50:21,35.85,196,7027
2026-01-02 09:50:22,35.85,224,8030
2026-01-02 09:50:23,35.85,193,6919
2026-01-02 09:50:24,35.85,220,7887
2026-01-02 09:50:25,35.85,202,7242
2026-01-02 09:50:26,35.85,220,7887
2026-01-02 09:50:27,35.85,188,6740
2026-01-02 09:50:28,35.85,212,7600
2026-01-02 09:50:29,35.85,236,8461
2026-01-02 09:50:30,35.85,236,8461
2026-01-02 09:50:31,35.85,188,6740
2026-01-02 09:50:32,35.85,224,8030
2026-01-02 09:50:33,35.85,227,8138
2026-01-02 09:50:34,35.85,220,7887
2026-01-02 09:50:35,35.85,181,6489
2026-01-02 09:50:36,35.85,196,7027
2026-01-02 09:50:37,35.85,190,6812
2026-01-02 09:50:38,35.85,227,8138
2026-01-02 09:50:39,35.85,197,7062
2026-01-02 09:50:40,35.85,186,6668
2026-01-02 09:50:41,35.85,201,7206
2026-01-02 09:50:42,35.85,205,7349
2026-01-02 09:50:43,35.85,204,7313
2026-01-02 09:50:44,35.85,234,8389
2026-01-02 09:50:45,35.85,186,6668
2026-01-02 09:50:46,35.85,222,7959
2026-01-02 09:50:47,35.85,220,7887
2026-01-02 09:50:48,35.85,233,8353
2026-01-02 09:50:49,35.85,239,8568
2026-01-02 09:50:50,35.85,191,6847
2026-01-02 09:50:51,35.85,197,7062
2026-01-02 09:50:52,35.85,226,8102
2026-01-02 09:50:53,35.85,248,8891
2026-01-02 09:50:54,35.85,218,7815
2026-01-02 09:50:55,35.85,217,7779
2026-01-02 09:50:56,35.85,235,8425
2026-01-02 09:50:57,35.85,218,7815
2026-01-02 09:50:58,35.85,198,7098
2026-01-02 09:50:59,35.85,204,7313
2026-01-02 09:51:00,35.85,211,7564
2026-01-02 09:51:01,35.85,184,6596
2026-01-02 09:51:02,35.85,215,7708
2026-01-02 09:51:03,35.85,192,6883
2026-01-02 09:51:04,35.85,240,8604
2026-01-02 09:51:05,35.85,208,7457
2026-01-02 09:51:06,35.85,213,7636
2026-01-02 09:51:07,35.85,194,6955
2026-01-02 09:51:08,35.85,207,7421
2026-01-02 09:51:09,35.85,213,7636
