timestamp,price,volume,amount
2026-01-02 09:40:35,93.57,560,52399
2026-01-02 09:40:36,93.57,591,55300
2026-01-02 09:40:37,93.57,577,53990
2026-01-02 09:40:38,93.57,617,57733
2026-01-02 09:40:39,93.57,585,54738
2026-01-02 09:40:40,93.57,569,53241
2026-01-02 09:40:41,93.57,590,55206
2026-01-02 09:40:42,93.57,571,53428
2026-01-02 09:40:43,93.57,570,53335
2026-01-02 09:40:44,93.57,624,58388
2026-01-02 09:40:45,93.57,610,57078
2026-01-02 09:40:46,93.57,591,55300
2026-01-02 09:40:47,93.57,588,55019
2026-01-02 09:40:48,93.57,590,55206
2026-01-02 09:40:49,93.57,608,56891
2026-01-02 09:40:50,93.57,560,52399
2026-01-02 09:40:51,93.57,585,54738
2026-01-02 09:40:52,93.57,559,52306
2026-01-02 09:40:53,93.57,585,54738
2026-01-02 09:40:54,93.57,546,51089
2026-01-02 09:40:55,93.79,556,52147
2026-01-02 09:40:56,95.08,598,56858
2026-01-02 09:40:57,93.57,613,57358
2026-01-02 09:40:58,93.57,543,50809
2026-01-02 09:40:59,94.71,563,53322
2026-01-02 09:41:00,93.57,526,49218
2026-01-02 09:41:01,95.39,548,52274
2026-01-02 09:41:02,93.57,601,56236
2026-01-02 09:41:03,93.57,594,55581
2026-01-02 09:41:04,93.57,546,51089
2026-01-02 09:41:05,93.57,574,53709
2026-01-02 09:41:06,93.57,607,56797
2026-01-02 09:41:07,93.57,610,57078
2026-01-02 09:41:08,93.57,590,55206
2026-01-02 09:41:09,93.57,601,56236
2026-01-02 09:41:10,93.57,600,56142
2026-01-02 09:41:11,93.57,565,52867
2026-01-02 09:41:12,93.57,610,57078
2026-01-02 09:41:13,93.57,581,54364
2026-01-02 09:41:14,93.57,554,51838
2026-01-02 09:41:15,93.57,580,54271
2026-01-02 09:41:16,93.57,591,55300
2026-01-02 09:41:17,93.57,524,49031
2026-01-02 09:41:18,93.57,587,54926
2026-01-02 09:41:19,93.57,597,55861
2026-01-02 09:41:20,93.57,555,51931
2026-01-02 09:41:21,93.57,617,57733
2026-01-02 09:41:22,93.57,641,59978
2026-01-02 09:41:23,93.57,546,51089
2026-01-02 09:41:24,93.57,603,56423
2026-01-02 09:41:25,93.57,544,50902
2026-01-02 09:41:26,93.57,569,53241
2026-01-02 09:41:27,93.57,582,54458
2026-01-02 09:41:28,93.57,590,55206
2026-01-02 09:41:29,93.57,571,53428
2026-01-02 09:41:30,93.57,554,51838
2026-01-02 09:41:31,93.57,595,55674
2026-01-02 09:41:32,93.57,551,51557
2026-01-02 09:41:33,93.57,557,52118
2026-01-02 09:41:34,93.57,539,50434
2026-01-02 09:41:35,93.57,574,53709
2026-01-02 09:41:36,93.57,584,54645
2026-01-02 09:41:37,93.57,584,54645
2026-01-02 09:41:38,93.57,532,49779
2026-01-02 09:41:39,93.57,561,52493
2026-01-02 09:41:40,93.57,553,51744
2026-01-02 09:41:41,93.57,605,56610
2026-01-02 09:41:42,93.57,567,53054
2026-01-02 09:41:43,93.57,576,53896
2026-01-02 09:41:44,93.57,575,53803
2026-01-02 09:41:45,93.57,592,55393
2026-01-02 09:41:46,93.57,563,52680
2026-01-02 09:41:47,93.57,524,49031
2026-01-02 09:41:48,93.57,575,53803
2026-01-02 09:41:49,93.57,573,53616
2026-01-02 09:41:50,93.57,561,52493
2026-01-02 09:41:51,93.57,558,52212
2026-01-02 09:41:52,93.57,554,51838
2026-01-02 09:41:53,93.57,566,52961
2026-01-02 09:41:54,93.57,580,54271
2026-01-02 09:41:55,93.57,584,54645
2026-01-02 09:41:56,93.57,575,53803
2026-01-02 09:41:57,93.57,616,57639
2026-01-02 09:41:58,93.57,551,51557
2026-01-02 09:41:59,93.57,571,53428
2026-01-02 09:42:00,93.57,552,51651
2026-01-02 09:42:01,93.57,571,53428
2026-01-02 09:42:02,93.57,557,52118
2026-01-02 09:42:03,93.57,576,53896
2026-01-02 09:42:04,93.57,577,53990
2026-01-02 09:42:05,93.57,536,50154
2026-01-02 09:42:06,93.57,565,52867
2026-01-02 09:42:07,93.57,560,52399
2026-01-02 09:42:08,93.57,588,55019
2026-01-02 09:42:09,93.57,578,54083
2026-01-02 09:42:10,93.57,580,54271
2026-01-02 09:42:11,93.57,551,51557
2026-01-02 09:42:12,93.57,560,52399
2026-01-02 09:42:13,93.57,551,51557
2026-01-02 09:42:14,93.57,587,54926
2026-01-02 09:42:15,93.57,579,54177
2026-01-02 09:42:16,93.57,626,58575
2026-01-02 09:42:17,93.57,588,55019
2026-01-02 09:42:18,93.57,581,54364
2026-01-02 09:42:19,93.57,529,49499
2026-01-02 09:42:20,93.57,529,49499
2026-01-02 09:42:21,93.57,585,54738
2026-01-02 09:42:22,93.57,564,52773
2026-01-02 09:42:23,93.57,609,56984
2026-01-02 09:42:24,93.57,543,50809
2026-01-02 09:42:25,93.57,555,51931
2026-01-02 09:42:26,93.57,552,51651
2026-01-02 09:42:27,93.57,588,55019
2026-01-02 09:42:28,93.57,598,55955
2026-01-02 09:42:29,96.30,576,55469
2026-01-02 09:42:30,96.85,608,58885
2026-01-02 09:42:31,96.52,560,54051
2026-01-02 09:42:32,97.17,570,55387
2026-01-02 09:42:33,94.39,543,51254
2026-01-02 09:42:34,94.26,573,54011
2026-01-02 09:42:35,93.57,539,50434
2026-01-02 09:42:36,95.28,535,50975
2026-01-02 09:42:37,95.58,564,53907
2026-01-02 09:42:38,98.72,613,60515
2026-01-02 09:42:39,100.56,582,58526
2026-01-02 09:42:40,102.48,602,61693
2026-01-02 09:42:41,102.48,554,56774
2026-01-02 09:42:42,100.76,599,60355
2026-01-02 09:42:43,100.53,549,55191
2026-01-02 09:42:44,102.48,561,57491
2026-01-02 09:42:45,102.48,549,56262
2026-01-02 09:42:46,102.48,591,60566
2026-01-02 09:42:47,102.48,590,60463
2026-01-02 09:42:48,102.10,546,55747
2026-01-02 09:42:49,102.48,548,56159
2026-01-02 09:42:50,102.48,585,59951
2026-01-02 09:42:51,102.48,602,61693
2026-01-02 09:42:52,102.48,595,60976
2026-01-02 09:42:53,102.48,581,59541
2026-01-02 09:42:54,102.48,604,61898
2026-01-02 09:42:55,102.48,571,58516
2026-01-02 09:42:56,102.48,527,54007
2026-01-02 09:42:57,102.48,575,58926
2026-01-02 09:42:58,102.48,571,58516
2026-01-02 09:42:59,102.48,581,59541
2026-01-02 09:43:00,102.48,557,57081
2026-01-02 09:43:01,102.48,546,55954
2026-01-02 09:43:02,102.48,543,55647
2026-01-02 09:43:03,102.48,586,60053
2026-01-02 09:43:04,102.48,557,57081
2026-01-02 09:43:05,102.48,618,63333
2026-01-02 09:43:06,102.48,623,63845
2026-01-02 09:43:07,102.48,597,61181
2026-01-02 09:43:08,102.48,553,56671
2026-01-02 09:43:09,102.48,538,55134
2026-01-02 09:43:10,102.48,590,60463
2026-01-02 09:43:11,102.48,567,58106
2026-01-02 09:43:12,102.48,558,57184
2026-01-02 09:43:13,102.48,602,61693
2026-01-02 09:43:14,102.48,586,60053
2026-01-02 09:43:15,102.48,571,58516
2026-01-02 09:43:16,102.48,586,60053
2026-01-02 09:43:17,102.48,555,56876
2026-01-02 09:43:18,102.48,530,54314
2026-01-02 09:43:19,102.48,588,60258
2026-01-02 09:43:20,102.48,589,60361
2026-01-02 09:43:21,102.48,561,57491
2026-01-02 09:43:22,102.48,589,60361
2026-01-02 09:43:23,102.48,542,55544
2026-01-02 09:43:24,102.48,554,56774
2026-01-02 09:43:25,102.48,627,64255
2026-01-02 09:43:26,102.48,556,56979
2026-01-02 09:43:27,102.48,563,57696
2026-01-02 09:43:28,102.48,561,57491
2026-01-02 09:43:29,102.48,587,60156
2026-01-02 09:43:30,102.48,554,56774
2026-01-02 09:43:31,102.48,544,55749
2026-01-02 09:43:32,102.48,562,57594
2026-01-02 09:43:33,102.48,571,58516
2026-01-02 09:43:34,102.48,592,60668
2026-01-02 09:43:35,102.48,576,59028
2026-01-02 09:43:36,102.48,574,58824
2026-01-02 09:43:37,102.48,589,60361
2026-01-02 09:43:38,102.48,516,52880
2026-01-02 09:43:39,102.48,537,55032
2026-01-02 09:43:40,102.48,537,55032
2026-01-02 09:43:41,102.48,598,61283
2026-01-02 09:43:42,102.48,557,57081
2026-01-02 09:43:43,102.48,590,60463
2026-01-02 09:43:44,102.48,555,56876
2026-01-02 09:43:45,102.48,560,57389
2026-01-02 09:43:46,102.48,518,53085
2026-01-02 09:43:47,102.48,568,58209
2026-01-02 09:43:48,102.48,548,56159
2026-01-02 09:43:49,102.48,541,55442
2026-01-02 09:43:50,102.48,545,55852
2026-01-02 09:43:51,102.48,570,58414
2026-01-02 09:43:52,102.48,575,58926
2026-01-02 09:43:53,102.48,574,58824
2026-01-02 09:43:54,102.48,570,58414
2026-01-02 09:43:55,102.48,570,58414
2026-01-02 09:43:56,102.48,515,52777
2026-01-02 09:43:57,102.48,555,56876
2026-01-02 09:43:58,102.48,567,58106
2026-01-02 09:43:59,102.48,543,55647
2026-01-02 09:44:00,102.48,575,58926
2026-01-02 09:44:01,102.48,583,59746
2026-01-02 09:44:02,102.48,613,62820
2026-01-02 09:44:03,102.48,571,58516
2026-01-02 09:44:04,102.48,540,55339
2026-01-02 09:44:05,102.48,569,58311
2026-01-02 09:44:06,102.48,543,55647
2026-01-02 09:44:07,102.48,523,53597
2026-01-02 09:44:08,102.48,495,50728
2026-01-02 09:44:09,102.48,562,57594
2026-01-02 09:44:10,102.48,545,55852
2026-01-02 09:44:11,102.48,587,60156
2026-01-02 09:44:12,102.48,528,54109
2026-01-02 09:44:13,102.48,546,55954
2026-01-02 09:44:14,102.48,566,58004
2026-01-02 09:44:15,102.48,570,58414
2026-01-02 09:44:16,102.48,562,57594
2026-01-02 09:44:17,102.48,596,61078
2026-01-02 09:44:18,102.48,564,57799
2026-01-02 09:44:19,102.48,592,60668
2026-01-02 09:44:20,102.48,567,58106
2026-01-02 09:44:21,102.48,554,56774
2026-01-02 09:44:22,102.48,551,56466
2026-01-02 09:44:23,102.48,584,59848
2026-01-02 09:44:24,102.48,545,55852
2026-01-02 09:44:25,102.48,584,59848
2026-01-02 09:44:26,102.48,601,61590
2026-01-02 09:44:27,102.48,571,58516
2026-01-02 09:44:28,102.48,559,57286
2026-01-02 09:44:29,102.48,546,55954
2026-01-02 09:44:30,102.48,549,56262
2026-01-02 09:44:31,102.48,549,56262
2026-01-02 09:44:32,102.48,572,58619
2026-01-02 09:44:33,102.48,555,56876
2026-01-02 09:44:34,102.48,581,59541
2026-01-02 09:44:35,102.48,536,54929
2026-01-02 09:44:36,102.48,554,56774
2026-01-02 09:44:37,102.48,601,61590
2026-01-02 09:44:38,102.48,588,60258
2026-01-02 09:44:39,102.48,528,54109
2026-01-02 09:44:40,102.48,565,57901
2026-01-02 09:44:41,102.48,539,55237
2026-01-02 09:44:42,102.48,563,57696
2026-01-02 09:44:43,102.48,524,53700
2026-01-02 09:44:44,102.48,549,56262
2026-01-02 09:44:45,102.48,540,55339
2026-01-02 09:44:46,102.48,559,57286
2026-01-02 09:44:47,102.48,574,58824
2026-01-02 09:44:48,102.48,574,58824
2026-01-02 09:44:49,102.48,503,51547
2026-01-02 09:44:50,102.48,545,55852
2026-01-02 09:44:51,102.48,563,57696
2026-01-02 09:44:52,102.48,552,56569
2026-01-02 09:44:53,102.48,532,54519
2026-01-02 09:44:54,102.48,534,54724
2026-01-02 09:44:55,102.48,573,58721
2026-01-02 09:44:56,102.48,568,58209
2026-01-02 09:44:57,102.48,522,53495
2026-01-02 09:44:58,102.48,540,55339
2026-01-02 09:44:59,102.48,564,57799
2026-01-02 09:45:00,102.48,555,56876
2026-01-02 09:45:01,102.48,527,54007
2026-01-02 09:45:02,102.48,543,55647
2026-01-02 09:45:03,102.48,562,57594
2026-01-02 09:45:04,102.48,528,54109
2026-01-02 09:45:05,102.48,582,59643
2026-01-02 09:45:06,102.48,556,56979
2026-01-02 09:45:07,102.48,503,51547
2026-01-02 09:45:08,102.48,573,58721
2026-01-02 09:45:09,102.48,507,51957
2026-01-02 09:45:10,102.48,572,58619
2026-01-02 09:45:11,102.48,556,56979
2026-01-02 09:45:12,101.85,578,58869
2026-01-02 09:45:13,102.46,581,59529
2026-01-02 09:45:14,102.23,568,58067
2026-01-02 09:45:15,102.48,578,59233
2026-01-02 09:45:16,102.48,597,61181
2026-01-02 09:45:17,102.48,536,54929
2026-01-02 09:45:18,102.48,577,59131
2026-01-02 09:45:19,102.48,529,54212
2026-01-02 09:45:20,102.48,540,55339
2026-01-02 09:45:21,102.48,517,52982
2026-01-02 09:45:22,102.48,518,53085
2026-01-02 09:45:23,102.48,561,57491
2026-01-02 09:45:24,102.48,577,59131
2026-01-02 09:45:25,102.48,569,58311
2026-01-02 09:45:26,102.48,571,58516
2026-01-02 09:45:27,102.48,565,57901
2026-01-02 09:45:28,102.48,549,56262
2026-01-02 09:45:29,102.48,595,60976
2026-01-02 09:45:30,102.48,559,57286
2026-01-02 09:45:31,102.48,591,60566
2026-01-02 09:45:32,102.48,583,59746
2026-01-02 09:45:33,102.48,547,56057
2026-01-02 09:45:34,102.48,572,58619
2026-01-02 09:45:35,102.48,564,57799
2026-01-02 09:45:36,102.48,550,56364
2026-01-02 09:45:37,102.48,531,54417
2026-01-02 09:45:38,102.48,536,54929
2026-01-02 09:45:39,102.48,522,53495
2026-01-02 09:45:40,102.48,536,54929
2026-01-02 09:45:41,102.48,556,56979
2026-01-02 09:45:42,102.48,563,57696
2026-01-02 09:45:43,102.48,521,53392
2026-01-02 09:45:44,102.48,557,57081
2026-01-02 09:45:45,102.48,533,54622
2026-01-02 09:45:46,102.48,553,56671
2026-01-02 09:45:47,102.48,613,62820
2026-01-02 09:45:48,102.48,587,60156
2026-01-02 09:45:49,102.48,560,57389
2026-01-02 09:45:50,102.48,546,55954
2026-01-02 09:45:51,102.48,552,56569
2026-01-02 09:45:52,102.48,533,54622
2026-01-02 09:45:53,102.48,523,53597
2026-01-02 09:45:54,102.48,561,57491
2026-01-02 09:45:55,102.48,560,57389
2026-01-02 09:45:56,102.48,522,53495
2026-01-02 09:45:57,102.48,527,54007
2026-01-02 09:45:58,102.48,571,58516
2026-01-02 09:45:59,102.48,542,55544
2026-01-02 09:46:00,102.48,555,56876
2026-01-02 09:46:01,102.48,583,59746
2026-01-02 09:46:02,102.48,568,58209
2026-01-02 09:46:03,102.48,570,58414
2026-01-02 09:46:04,102.48,503,51547
2026-01-02 09:46:05,102.48,556,56979
2026-01-02 09:46:06,102.48,558,57184
2026-01-02 09:46:07,102.48,534,54724
2026-01-02 09:46:08,102.48,543,55647
2026-01-02 09:46:09,102.48,523,53597
2026-01-02 09:46:10,102.48,560,57389
2026-01-02 09:46:11,102.48,533,54622
2026-01-02 09:46:12,102.48,553,56671
2026-01-02 09:46:13,102.48,512,52470
2026-01-02 09:46:14,102.48,545,55852
2026-01-02 09:46:15,102.48,557,57081
2026-01-02 09:46:16,102.48,507,51957
2026-01-02 09:46:17,102.48,593,60771
2026-01-02 09:46:18,102.48,592,60668
2026-01-02 09:46:19,102.48,539,55237
2026-01-02 09:46:20,102.48,565,57901
2026-01-02 09:46:21,102.48,535,54827
2026-01-02 09:46:22,102.48,557,57081
2026-01-02 09:46:23,102.48,551,56466
2026-01-02 09:46:24,102.48,561,57491
2026-01-02 09:46:25,102.48,535,54827
2026-01-02 09:46:26,102.48,560,57389
2026-01-02 09:46:27,102.48,497,50933
2026-01-02 09:46:28,102.48,538,55134
2026-01-02 09:46:29,102.48,527,54007
2026-01-02 09:46:30,102.48,552,56569
2026-01-02 09:46:31,102.48,553,56671
2026-01-02 09:46:32,102.48,539,55237
2026-01-02 09:46:33,102.48,575,58926
2026-01-02 09:46:34,102.48,545,55852
2026-01-02 09:46:35,102.48,532,54519
2026-01-02 09:46:36,102.48,509,52162
2026-01-02 09:46:37,102.48,534,54724
2026-01-02 09:46:38,102.48,529,54212
2026-01-02 09:46:39,102.48,525,53802
2026-01-02 09:46:40,102.48,527,54007
2026-01-02 09:46:41,102.48,557,57081
2026-01-02 09:46:42,102.48,554,56774
2026-01-02 09:46:43,102.48,538,55134
2026-01-02 09:46:44,102.48,545,55852
2026-01-02 09:46:45,102.48,485,49703
2026-01-02 09:46:46,102.48,537,55032
2026-01-02 09:46:47,102.48,545,55852
2026-01-02 09:46:48,102.48,576,59028
2026-01-02 09:46:49,102.48,578,59233
2026-01-02 09:46:50,102.48,545,55852
2026-01-02 09:46:51,102.48,546,55954
2026-01-02 09:46:52,102.48,512,52470
2026-01-02 09:46:53,102.48,541,55442
2026-01-02 09:46:54,102.48,564,57799
2026-01-02 09:46:55,102.48,557,57081
2026-01-02 09:46:56,102.48,582,59643
2026-01-02 09:46:57,102.48,555,56876
2026-01-02 09:46:58,102.48,585,59951
2026-01-02 09:46:59,102.48,561,57491
2026-01-02 09:47:00,102.48,508,52060
2026-01-02 09:47:01,102.48,512,52470
2026-01-02 09:47:02,102.48,536,54929
2026-01-02 09:47:03,102.48,549,56262
2026-01-02 09:47:04,102.48,565,57901
2026-01-02 09:47:05,102.48,614,62923
2026-01-02 09:47:06,102.48,535,54827
2026-01-02 09:47:07,102.48,540,55339
2026-01-02 09:47:08,102.48,563,57696
2026-01-02 09:47:09,102.48,582,59643
2026-01-02 09:47:10,102.48,534,54724
2026-01-02 09:47:11,102.48,551,56466
2026-01-02 09:47:12,102.48,526,53904
2026-01-02 09:47:13,102.48,540,55339
2026-01-02 09:47:14,102.48,569,58311
2026-01-02 09:47:15,102.48,517,52982
2026-01-02 09:47:16,102.48,531,54417
2026-01-02 09:47:17,102.48,560,57389
2026-01-02 09:47:18,102.48,580,59438
2026-01-02 09:47:19,102.48,516,52880
2026-01-02 09:47:20,102.48,511,52367
2026-01-02 09:47:21,102.48,520,53290
2026-01-02 09:47:22,102.48,527,54007
2026-01-02 09:47:23,102.48,524,53700
2026-01-02 09:47:24,102.48,574,58824
2026-01-02 09:47:25,102.48,554,56774
2026-01-02 09:47:26,102.48,553,56671
2026-01-02 09:47:27,102.48,550,56364
2026-01-02 09:47:28,102.48,554,56774
2026-01-02 09:47:29,102.48,544,55749
2026-01-02 09:47:30,102.48,547,56057
2026-01-02 09:47:31,102.48,525,53802
2026-01-02 09:47:32,102.48,539,55237
2026-01-02 09:47:33,102.48,529,54212
2026-01-02 09:47:34,102.48,561,57491
2026-01-02 09:47:35,102.48,561,57491
2026-01-02 09:47:36,102.48,524,53700
2026-01-02 09:47:37,102.48,545,55852
2026-01-02 09:47:38,102.48,561,57491
2026-01-02 09:47:39,102.48,543,55647
2026-01-02 09:47:40,102.48,512,52470
2026-01-02 09:47:41,102.48,575,58926
2026-01-02 09:47:42,102.48,516,52880
2026-01-02 09:47:43,102.48,516,52880
2026-01-02 09:47:44,102.48,524,53700
2026-01-02 09:47:45,102.48,535,54827
2026-01-02 09:47:46,102.48,543,55647
2026-01-02 09:47:47,102.48,509,52162
2026-01-02 09:47:48,102.48,534,54724
2026-01-02 09:47:49,102.48,563,57696
2026-01-02 09:47:50,102.48,477,48883
2026-01-02 09:47:51,102.48,542,55544
2026-01-02 09:47:52,102.48,542,55544
2026-01-02 09:47:53,102.48,541,55442
2026-01-02 09:47:54,102.48,536,54929
2026-01-02 09:47:55,102.48,551,56466
2026-01-02 09:47:56,102.48,555,56876
2026-01-02 09:47:57,102.48,510,52265
2026-01-02 09:47:58,102.48,515,52777
2026-01-02 09:47:59,102.48,529,54212
2026-01-02 09:48:00,102.48,528,54109
2026-01-02 09:48:01,102.48,532,54519
2026-01-02 09:48:02,102.48,568,58209
2026-01-02 09:48:03,102.48,545,55852
2026-01-02 09:48:04,102.48,549,56262
2026-01-02 09:48:05,102.48,534,54724
2026-01-02 09:48:06,102.48,541,55442
2026-01-02 09:48:07,102.48,539,55237
2026-01-02 09:48:08,102.48,520,53290
2026-01-02 09:48:09,102.48,548,56159
2026-01-02 09:48:10,102.48,607,62205
2026-01-02 09:48:11,102.48,550,56364
2026-01-02 09:48:12,102.48,543,55647
2026-01-02 09:48:13,102.48,493,50523
2026-01-02 09:48:14,102.48,545,55852
2026-01-02 09:48:15,102.48,513,52572
2026-01-02 09:48:16,102.48,590,60463
2026-01-02 09:48:17,102.48,529,54212
2026-01-02 09:48:18,102.48,572,58619
2026-01-02 09:48:19,102.48,542,55544
2026-01-02 09:48:20,102.48,517,52982
2026-01-02 09:48:21,102.48,544,55749
2026-01-02 09:48:22,102.48,508,52060
2026-01-02 09:48:23,102.48,514,52675
2026-01-02 09:48:24,102.48,545,55852
2026-01-02 09:48:25,102.48,558,57184
2026-01-02 09:48:26,102.48,546,55954
2026-01-02 09:48:27,102.48,532,54519
2026-01-02 09:48:28,102.48,548,56159
2026-01-02 09:48:29,102.48,544,55749
2026-01-02 09:48:30,102.48,546,55954
2026-01-02 09:48:31,102.48,541,55442
2026-01-02 09:48:32,102.48,531,54417
2026-01-02 09:48:33,102.48,565,57901
2026-01-02 09:48:34,102.48,558,57184
2026-01-02 09:48:35,102.48,512,52470
2026-01-02 09:48:36,102.48,506,51855
2026-01-02 09:48:37,102.48,567,58106
2026-01-02 09:48:38,102.48,508,52060
2026-01-02 09:48:39,102.48,575,58926
2026-01-02 09:48:40,102.48,524,53700
2026-01-02 09:48:41,102.48,544,55749
2026-01-02 09:48:42,102.48,498,51035
2026-01-02 09:48:43,102.48,499,51138
2026-01-02 09:48:44,102.48,485,49703
2026-01-02 09:48:45,102.48,480,49190
2026-01-02 09:48:46,102.48,565,57901
2026-01-02 09:48:47,102.48,562,57594
2026-01-02 09:48:48,102.48,555,56876
2026-01-02 09:48:49,102.48,538,55134
2026-01-02 09:48:50,102.48,529,54212
2026-01-02 09:48:51,102.48,533,54622
2026-01-02 09:48:52,102.48,510,52265
2026-01-02 09:48:53,102.48,546,55954
2026-01-02 09:48:54,102.48,546,55954
2026-01-02 09:48:55,102.48,535,54827
2026-01-02 09:48:56,102.48,525,53802
2026-01-02 09:48:57,102.48,519,53187
2026-01-02 09:48:58,102.48,581,59541
2026-01-02 09:48:59,102.48,529,54212
2026-01-02 09:49:00,102.48,559,57286
2026-01-02 09:49:01,102.48,550,56364
2026-01-02 09:49:02,102.48,527,54007
2026-01-02 09:49:03,102.48,517,52982
2026-01-02 09:49:04,102.48,544,55749
2026-01-02 09:49:05,102.48,515,52777
2026-01-02 09:49:06,102.48,487,49908
2026-01-02 09:49:07,102.48,531,54417
2026-01-02 09:49:08,102.48,545,55852
2026-01-02 09:49:09,102.48,526,53904
2026-01-02 09:49:10,102.48,572,58619
2026-01-02 09:49:11,102.48,550,56364
2026-01-02 09:49:12,102.48,488,50010
2026-01-02 09:49:13,102.48,526,53904
2026-01-02 09:49:14,102.48,509,52162
2026-01-02 09:49:15,102.48,504,51650
2026-01-02 09:49:16,102.48,534,54724
2026-01-02 09:49:17,102.48,520,53290
2026-01-02 09:49:18,102.48,554,56774
2026-01-02 09:49:19,102.48,513,52572
2026-01-02 09:49:20,102.48,520,53290
2026-01-02 09:49:21,102.48,496,50830
2026-01-02 09:49:22,102.48,485,49703
2026-01-02 09:49:23,102.48,553,56671
2026-01-02 09:49:24,102.48,486,49805
2026-01-02 09:49:25,102.48,473,48473
2026-01-02 09:49:26,102.48,521,53392
2026-01-02 09:49:27,102.48,512,52470
2026-01-02 09:49:28,102.48,512,52470
2026-01-02 09:49:29,102.48,540,55339
2026-01-02 09:49:30,102.48,534,54724
2026-01-02 09:49:31,102.48,533,54622
2026-01-02 09:49:32,102.48,533,54622
2026-01-02 09:49:33,102.48,530,54314
2026-01-02 09:49:34,102.48,536,54929
2026-01-02 09:49:35,102.48,527,54007
2026-01-02 09:49:36,102.48,528,54109
2026-01-02 09:49:37,102.48,576,59028
2026-01-02 09:49:38,102.48,512,52470
2026-01-02 09:49:39,102.48,512,52470
2026-01-02 09:49:40,102.48,564,57799
2026-01-02 09:49:41,102.48,532,54519
2026-01-02 09:49:42,102.48,511,52367
2026-01-02 09:49:43,102.48,553,56671
2026-01-02 09:49:44,102.48,507,51957
2026-01-02 09:49:45,102.48,516,52880
2026-01-02 09:49:46,102.48,526,53904
2026-01-02 09:49:47,102.48,536,54929
2026-01-02 09:49:48,102.48,556,56979
2026-01-02 09:49:49,102.48,530,54314
2026-01-02 09:49:50,102.48,524,53700
2026-01-02 09:49:51,102.48,536,54929
2026-01-02 09:49:52,102.48,519,53187
2026-01-02 09:49:53,102.48,553,56671
2026-01-02 09:49:54,102.48,487,49908
2026-01-02 09:49:55,102.48,556,56979
2026-01-02 09:49:56,102.48,498,51035
2026-01-02 09:49:57,102.48,524,53700
2026-01-02 09:49:58,102.48,532,54519
2026-01-02 09:49:59,102.48,505,51752
2026-01-02 09:50:00,102.48,502,51445
2026-01-02 09:50:01,102.48,512,52470
2026-01-02 09:50:02,102.48,492,50420
2026-01-02 09:50:03,102.48,540,55339
2026-01-02 09:50:04,102.48,526,53904
2026-01-02 09:50:05,102.48,559,57286
2026-01-02 09:50:06,102.48,486,49805
2026-01-02 09:50:07,102.48,501,51342
2026-01-02 09:50:08,102.48,513,52572
2026-01-02 09:50:09,102.48,547,56057
2026-01-02 09:50:10,102.48,554,56774
2026-01-02 09:50:11,102.48,561,57491
2026-01-02 09:50:12,102.48,533,54622
2026-01-02 09:50:13,102.48,525,53802
2026-01-02 09:50:14,102.48,539,55237
2026-01-02 09:50:15,102.48,566,58004
2026-01-02 09:50:16,102.48,564,57799
2026-01-02 09:50:17,102.48,509,52162
2026-01-02 09:50:18,102.48,534,54724
2026-01-02 09:50:19,102.48,532,54519
2026-01-02 09:50:20,102.48,503,51547
2026-01-02 09:50:21,102.48,513,52572
2026-01-02 09:50:22,102.48,507,51957
2026-01-02 09:50:23,102.48,491,50318
2026-01-02 09:50:24,102.48,533,54622
2026-01-02 09:50:25,102.48,500,51240
2026-01-02 09:50:26,102.48,540,55339
2026-01-02 09:50:27,102.48,542,55544
2026-01-02 09:50:28,102.48,515,52777
2026-01-02 09:50:29,102.48,519,53187
2026-01-02 09:50:30,102.48,519,53187
2026-01-02 09:50:31,102.48,537,55032
2026-01-02 09:50:32,102.48,484,49600
2026-01-02 09:50:33,102.48,492,50420
