timestamp,price,volume,amount
2026-01-02 09:40:07,30.80,1269,39085
2026-01-02 09:40:08,30.80,1328,40902
2026-01-02 09:40:09,30.80,1392,42874
2026-01-02 09:40:10,30.80,1338,41210
2026-01-02 09:40:11,30.80,1335,41118
2026-01-02 09:40:12,30.80,1343,41364
2026-01-02 09:40:13,30.80,1363,41980
2026-01-02 09:40:14,30.80,1340,41272
2026-01-02 09:40:15,30.80,1316,40533
2026-01-02 09:40:16,30.80,1356,41765
2026-01-02 09:40:17,30.80,1398,43058
2026-01-02 09:40:18,30.80,1314,40471
2026-01-02 09:40:19,30.80,1389,42781
2026-01-02 09:40:20,30.80,1311,40379
2026-01-02 09:40:21,30.80,1393,42904
2026-01-02 09:40:22,30.80,1426,43921
2026-01-02 09:40:23,30.80,1356,41765
2026-01-02 09:40:24,30.80,1379,42473
2026-01-02 09:40:25,30.80,1276,39301
2026-01-02 09:40:26,30.80,1335,41118
2026-01-02 09:40:27,30.80,1382,42566
2026-01-02 09:40:28,30.80,1310,40348
2026-01-02 09:40:29,30.80,1313,40440
2026-01-02 09:40:30,30.80,1319,40625
2026-01-02 09:40:31,30.80,1351,41611
2026-01-02 09:40:32,30.80,1289,39701
2026-01-02 09:40:33,30.80,1323,40748
2026-01-02 09:40:34,30.80,1320,40656
2026-01-02 09:40:35,30.80,1352,41642
2026-01-02 09:40:36,30.80,1304,40163
2026-01-02 09:40:37,30.80,1360,41888
2026-01-02 09:40:38,30.80,1343,41364
2026-01-02 09:40:39,30.80,1326,40841
2026-01-02 09:40:40,30.80,1300,40040
2026-01-02 09:40:41,30.80,1358,41826
2026-01-02 09:40:42,30.80,1338,41210
2026-01-02 09:40:43,30.80,1287,39640
2026-01-02 09:40:44,30.80,1327,40872
2026-01-02 09:40:45,30.80,1323,40748
2026-01-02 09:40:46,30.80,1341,41303
2026-01-02 09:40:47,30.80,1296,39917
2026-01-02 09:40:48,30.80,1325,40810
2026-01-02 09:40:49,30.80,1328,40902
2026-01-02 09:40:50,30.80,1339,41241
2026-01-02 09:40:51,30.78,1363,41953
2026-01-02 09:40:52,30.80,1343,41364
2026-01-02 09:40:53,30.80,1284,39547
2026-01-02 09:40:54,30.80,1377,42412
2026-01-02 09:40:55,30.27,1330,40259
2026-01-02 09:40:56,30.52,1259,38425
2026-01-02 09:40:57,29.85,1317,39312
2026-01-02 09:40:58,30.12,1336,40240
2026-01-02 09:40:59,30.41,1346,40932
2026-01-02 09:41:00,30.63,1383,42361
2026-01-02 09:41:01,30.79,1300,40027
2026-01-02 09:41:02,30.80,1376,42381
2026-01-02 09:41:03,30.80,1354,41703
2026-01-02 09:41:04,30.80,1351,41611
2026-01-02 09:41:05,30.80,1333,41056
2026-01-02 09:41:06,30.80,1387,42720
2026-01-02 09:41:07,30.80,1302,40102
2026-01-02 09:41:08,30.80,1303,40132
2026-01-02 09:41:09,30.80,1331,40995
2026-01-02 09:41:10,30.80,1263,38900
2026-01-02 09:41:11,30.80,1306,40225
2026-01-02 09:41:12,30.80,1327,40872
2026-01-02 09:41:13,30.80,1414,43551
2026-01-02 09:41:14,30.80,1370,42196
2026-01-02 09:41:15,30.80,1329,40933
2026-01-02 09:41:16,30.80,1298,39978
2026-01-02 09:41:17,30.80,1290,39732
2026-01-02 09:41:18,30.80,1333,41056
2026-01-02 09:41:19,30.80,1313,40440
2026-01-02 09:41:20,30.80,1430,44044
2026-01-02 09:41:21,30.80,1298,39978
2026-01-02 09:41:22,30.80,1321,40687
2026-01-02 09:41:23,30.80,1309,40317
2026-01-02 09:41:24,30.80,1354,41703
2026-01-02 09:41:25,30.80,1275,39270
2026-01-02 09:41:26,30.80,1391,42843
2026-01-02 09:41:27,30.80,1276,39301
2026-01-02 09:41:28,30.80,1301,40071
2026-01-02 09:41:29,30.80,1326,40841
2026-01-02 09:41:30,30.80,1307,40256
2026-01-02 09:41:31,30.80,1391,42843
2026-01-02 09:41:32,30.80,1368,42134
2026-01-02 09:41:33,30.80,1315,40502
2026-01-02 09:41:34,30.80,1341,41303
2026-01-02 09:41:35,30.80,1317,40564
2026-01-02 09:41:36,30.80,1350,41580
2026-01-02 09:41:37,30.80,1293,39824
2026-01-02 09:41:38,30.80,1291,39763
2026-01-02 09:41:39,30.80,1305,40194
2026-01-02 09:41:40,30.80,1316,40533
2026-01-02 09:41:41,30.80,1340,41272
2026-01-02 09:41:42,30.80,1321,40687
2026-01-02 09:41:43,30.80,1303,40132
2026-01-02 09:41:44,30.80,1336,41149
2026-01-02 09:41:45,30.80,1247,38408
2026-01-02 09:41:46,30.80,1369,42165
2026-01-02 09:41:47,30.80,1394,42935
2026-01-02 09:41:48,30.80,1297,39948
2026-01-02 09:41:49,30.80,1338,41210
2026-01-02 09:41:50,30.80,1300,40040
2026-01-02 09:41:51,30.80,1336,41149
2026-01-02 09:41:52,30.80,1342,41334
2026-01-02 09:41:53,30.80,1340,41272
2026-01-02 09:41:54,30.80,1333,41056
2026-01-02 09:41:55,30.80,1322,40718
2026-01-02 09:41:56,30.80,1346,41457
2026-01-02 09:41:57,30.80,1349,41549
2026-01-02 09:41:58,30.80,1273,39208
2026-01-02 09:41:59,30.80,1321,40687
2026-01-02 09:42:00,30.80,1317,40564
2026-01-02 09:42:01,30.80,1332,41026
2026-01-02 09:42:02,30.80,1312,40410
2026-01-02 09:42:03,30.80,1277,39332
2026-01-02 09:42:04,30.80,1269,39085
2026-01-02 09:42:05,30.80,1340,41272
2026-01-02 09:42:06,30.80,1381,42535
2026-01-02 09:42:07,30.80,1335,41118
2026-01-02 09:42:08,30.80,1287,39640
2026-01-02 09:42:09,30.80,1371,42227
2026-01-02 09:42:10,30.80,1340,41272
2026-01-02 09:42:11,30.80,1289,39701
2026-01-02 09:42:12,30.80,1367,42104
2026-01-02 09:42:13,30.80,1337,41180
2026-01-02 09:42:14,30.80,1392,42874
2026-01-02 09:42:15,30.80,1356,41765
2026-01-02 09:42:16,30.80,1311,40379
2026-01-02 09:42:17,30.80,1342,41334
2026-01-02 09:42:18,30.80,1302,40102
2026-01-02 09:42:19,30.80,1337,41180
2026-01-02 09:42:20,30.80,1257,38716
2026-01-02 09:42:21,30.80,1303,40132
2026-01-02 09:42:22,30.80,1342,41334
2026-01-02 09:42:23,30.80,1268,39054
2026-01-02 09:42:24,30.80,1335,41118
2026-01-02 09:42:25,30.80,1319,40625
2026-01-02 09:42:26,30.80,1368,42134
2026-01-02 09:42:27,30.80,1326,40841
2026-01-02 09:42:28,30.80,1337,41180
2026-01-02 09:42:29,30.80,1308,40286
2026-01-02 09:42:30,30.80,1260,38808
2026-01-02 09:42:31,30.80,1252,38562
2026-01-02 09:42:32,30.80,1362,41950
2026-01-02 09:42:33,30.80,1264,38931
2026-01-02 09:42:34,30.80,1277,39332
2026-01-02 09:42:35,30.80,1277,39332
2026-01-02 09:42:36,30.80,1321,40687
2026-01-02 09:42:37,30.80,1313,40440
2026-01-02 09:42:38,30.80,1316,40533
2026-01-02 09:42:39,30.80,1311,40379
2026-01-02 09:42:40,30.80,1288,39670
2026-01-02 09:42:41,30.80,1268,39054
2026-01-02 09:42:42,30.80,1276,39301
2026-01-02 09:42:43,30.80,1389,42781
2026-01-02 09:42:44,30.80,1387,42720
2026-01-02 09:42:45,30.80,1308,40286
2026-01-02 09:42:46,30.80,1329,40933
2026-01-02 09:42:47,30.80,1356,41765
2026-01-02 09:42:48,30.80,1252,38562
2026-01-02 09:42:49,30.80,1294,39855
2026-01-02 09:42:50,30.80,1288,39670
2026-01-02 09:42:51,30.80,1301,40071
2026-01-02 09:42:52,30.80,1346,41457
2026-01-02 09:42:53,30.80,1348,41518
2026-01-02 09:42:54,30.80,1274,39239
2026-01-02 09:42:55,30.80,1297,39948
2026-01-02 09:42:56,30.80,1264,38931
2026-01-02 09:42:57,30.80,1350,41580
2026-01-02 09:42:58,30.80,1282,39486
2026-01-02 09:42:59,30.80,1248,38438
2026-01-02 09:43:00,30.80,1245,38346
2026-01-02 09:43:01,30.80,1360,41888
2026-01-02 09:43:02,30.80,1331,40995
2026-01-02 09:43:03,30.80,1274,39239
2026-01-02 09:43:04,30.80,1335,41118
2026-01-02 09:43:05,30.80,1314,40471
2026-01-02 09:43:06,30.80,1265,38962
2026-01-02 09:43:07,30.80,1297,39948
2026-01-02 09:43:08,30.80,1289,39701
2026-01-02 09:43:09,30.80,1244,38315
2026-01-02 09:43:10,30.80,1337,41180
2026-01-02 09:43:11,30.80,1362,41950
2026-01-02 09:43:12,30.80,1275,39270
2026-01-02 09:43:13,30.80,1291,39763
2026-01-02 09:43:14,30.80,1304,40163
2026-01-02 09:43:15,30.80,1329,40933
2026-01-02 09:43:16,30.80,1270,39116
2026-01-02 09:43:17,30.80,1335,41118
2026-01-02 09:43:18,30.80,1268,39054
2026-01-02 09:43:19,30.80,1299,40009
2026-01-02 09:43:20,30.80,1274,39239
2026-01-02 09:43:21,30.80,1222,37638
2026-01-02 09:43:22,30.80,1277,39332
2026-01-02 09:43:23,30.80,1296,39917
2026-01-02 09:43:24,30.80,1282,39486
2026-01-02 09:43:25,30.80,1279,39393
2026-01-02 09:43:26,30.80,1277,39332
2026-01-02 09:43:27,30.80,1309,40317
2026-01-02 09:43:28,30.80,1272,39178
2026-01-02 09:43:29,30.80,1274,39239
2026-01-02 09:43:30,30.80,1372,42258
2026-01-02 09:43:31,30.80,1295,39886
2026-01-02 09:43:32,30.80,1312,40410
2026-01-02 09:43:33,30.80,1281,39455
2026-01-02 09:43:34,30.80,1286,39609
2026-01-02 09:43:35,30.80,1337,41180
2026-01-02 09:43:36,30.80,1341,41303
2026-01-02 09:43:37,30.80,1278,39362
2026-01-02 09:43:38,30.80,1289,39701
2026-01-02 09:43:39,30.80,1279,39393
2026-01-02 09:43:40,30.80,1276,39301
2026-01-02 09:43:41,30.80,1291,39763
2026-01-02 09:43:42,30.80,1287,39640
2026-01-02 09:43:43,30.80,1299,40009
2026-01-02 09:43:44,30.80,1275,39270
2026-01-02 09:43:45,30.80,1343,41364
2026-01-02 09:43:46,30.80,1292,39794
2026-01-02 09:43:47,30.80,1290,39732
2026-01-02 09:43:48,30.80,1323,40748
2026-01-02 09:43:49,30.80,1336,41149
2026-01-02 09:43:50,30.80,1276,39301
2026-01-02 09:43:51,30.80,1255,38654
2026-01-02 09:43:52,30.80,1277,39332
2026-01-02 09:43:53,30.80,1272,39178
2026-01-02 09:43:54,30.80,1232,37946
2026-01-02 09:43:55,30.80,1289,39701
2026-01-02 09:43:56,30.80,1313,40440
2026-01-02 09:43:57,30.80,1253,38592
2026-01-02 09:43:58,30.80,1272,39178
2026-01-02 09:43:59,30.80,1331,40995
2026-01-02 09:44:00,30.80,1262,38870
2026-01-02 09:44:01,30.80,1328,40902
2026-01-02 09:44:02,30.80,1308,40286
2026-01-02 09:44:03,30.80,1330,40964
2026-01-02 09:44:04,30.80,1281,39455
2026-01-02 09:44:05,30.80,1264,38931
2026-01-02 09:44:06,30.80,1333,41056
2026-01-02 09:44:07,30.80,1319,40625
2026-01-02 09:44:08,30.80,1292,39794
2026-01-02 09:44:09,30.80,1299,40009
2026-01-02 09:44:10,30.80,1346,41457
2026-01-02 09:44:11,30.80,1308,40286
2026-01-02 09:44:12,30.80,1287,39640
2026-01-02 09:44:13,30.80,1298,39978
2026-01-02 09:44:14,30.80,1257,38716
2026-01-02 09:44:15,30.80,1295,39886
2026-01-02 09:44:16,30.80,1268,39054
2026-01-02 09:44:17,30.80,1308,40286
2026-01-02 09:44:18,30.80,1247,38408
2026-01-02 09:44:19,30.80,1343,41364
2026-01-02 09:44:20,30.80,1291,39763
2026-01-02 09:44:21,30.80,1336,41149
2026-01-02 09:44:22,30.80,1305,40194
2026-01-02 09:44:23,30.80,1255,38654
2026-01-02 09:44:24,30.80,1302,40102
2026-01-02 09:44:25,30.80,1273,39208
2026-01-02 09:44:26,30.80,1288,39670
2026-01-02 09:44:27,30.80,1377,42412
2026-01-02 09:44:28,30.80,1242,38254
2026-01-02 09:44:29,30.80,1222,37638
2026-01-02 09:44:30,30.80,1285,39578
2026-01-02 09:44:31,30.80,1296,39917
2026-01-02 09:44:32,30.80,1378,42442
2026-01-02 09:44:33,30.80,1229,37853
2026-01-02 09:44:34,30.80,1237,38100
2026-01-02 09:44:35,30.80,1241,38223
2026-01-02 09:44:36,30.80,1326,40841
2026-01-02 09:44:37,30.80,1266,38993
2026-01-02 09:44:38,30.80,1266,38993
2026-01-02 09:44:39,30.80,1210,37268
2026-01-02 09:44:40,30.80,1340,41272
2026-01-02 09:44:41,30.80,1253,38592
2026-01-02 09:44:42,30.80,1308,40286
2026-01-02 09:44:43,30.80,1299,40009
2026-01-02 09:44:44,30.80,1288,39670
2026-01-02 09:44:45,30.80,1311,40379
2026-01-02 09:44:46,30.80,1262,38870
2026-01-02 09:44:47,30.80,1275,39270
2026-01-02 09:44:48,30.80,1315,40502
2026-01-02 09:44:49,30.80,1270,39116
2026-01-02 09:44:50,30.80,1327,40872
2026-01-02 09:44:51,30.80,1266,38993
2026-01-02 09:44:52,30.80,1325,40810
2026-01-02 09:44:53,30.80,1261,38839
2026-01-02 09:44:54,30.80,1312,40410
2026-01-02 09:44:55,30.80,1282,39486
2026-01-02 09:44:56,30.80,1309,40317
2026-01-02 09:44:57,30.80,1285,39578
2026-01-02 09:44:58,30.80,1308,40286
2026-01-02 09:44:59,30.80,1260,38808
2026-01-02 09:45:00,30.80,1331,40995
2026-01-02 09:45:01,30.80,1330,40964
2026-01-02 09:45:02,30.80,1309,40317
2026-01-02 09:45:03,30.80,1226,37761
2026-01-02 09:45:04,30.80,1270,39116
2026-01-02 09:45:05,30.80,1274,39239
2026-01-02 09:45:06,30.80,1338,41210
2026-01-02 09:45:07,30.80,1281,39455
2026-01-02 09:45:08,30.80,1261,38839
2026-01-02 09:45:09,30.80,1276,39301
2026-01-02 09:45:10,30.80,1254,38623
2026-01-02 09:45:11,30.80,1244,38315
2026-01-02 09:45:12,30.80,1258,38746
2026-01-02 09:45:13,30.80,1168,35974
2026-01-02 09:45:14,30.80,1269,39085
2026-01-02 09:45:15,30.80,1291,39763
2026-01-02 09:45:16,30.80,1284,39547
2026-01-02 09:45:17,30.80,1317,40564
2026-01-02 09:45:18,30.80,1280,39424
2026-01-02 09:45:19,30.80,1320,40656
2026-01-02 09:45:20,30.80,1281,39455
2026-01-02 09:45:21,30.80,1270,39116
2026-01-02 09:45:22,30.80,1283,39516
2026-01-02 09:45:23,30.80,1302,40102
2026-01-02 09:45:24,30.80,1205,37114
2026-01-02 09:45:25,30.80,1330,40964
2026-01-02 09:45:26,30.80,1260,38808
2026-01-02 09:45:27,30.80,1282,39486
2026-01-02 09:45:28,30.80,1244,38315
2026-01-02 09:45:29,30.80,1280,39424
2026-01-02 09:45:30,30.80,1238,38130
2026-01-02 09:45:31,30.80,1222,37638
2026-01-02 09:45:32,30.80,1218,37514
2026-01-02 09:45:33,30.80,1273,39208
2026-01-02 09:45:34,30.80,1284,39547
2026-01-02 09:45:35,30.80,1322,40718
2026-01-02 09:45:36,30.80,1313,40440
2026-01-02 09:45:37,30.80,1278,39362
2026-01-02 09:45:38,30.80,1310,40348
2026-01-02 09:45:39,30.80,1238,38130
2026-01-02 09:45:40,30.80,1266,38993
2026-01-02 09:45:41,30.80,1265,38962
2026-01-02 09:45:42,30.80,1217,37484
2026-01-02 09:45:43,30.80,1254,38623
2026-01-02 09:45:44,30.80,1216,37453
2026-01-02 09:45:45,30.80,1223,37668
2026-01-02 09:45:46,30.80,1287,39640
2026-01-02 09:45:47,30.80,1247,38408
2026-01-02 09:45:48,30.80,1232,37946
2026-01-02 09:45:49,30.80,1263,38900
2026-01-02 09:45:50,30.80,1307,40256
2026-01-02 09:45:51,30.80,1330,40964
2026-01-02 09:45:52,30.80,1275,39270
2026-01-02 09:45:53,30.80,1213,37360
2026-01-02 09:45:54,30.80,1196,36837
2026-01-02 09:45:55,30.80,1300,40040
2026-01-02 09:45:56,30.80,1260,38808
2026-01-02 09:45:57,30.80,1304,40163
2026-01-02 09:45:58,30.80,1292,39794
2026-01-02 09:45:59,30.80,1244,38315
2026-01-02 09:46:00,30.80,1221,37607
2026-01-02 09:46:01,30.80,1287,39640
2026-01-02 09:46:02,30.80,1324,40779
2026-01-02 09:46:03,30.80,1298,39978
2026-01-02 09:46:04,30.80,1243,38284
2026-01-02 09:46:05,30.80,1283,39516
2026-01-02 09:46:06,30.80,1219,37545
2026-01-02 09:46:07,30.80,1278,39362
2026-01-02 09:46:08,30.80,1280,39424
2026-01-02 09:46:09,30.80,1200,36960
2026-01-02 09:46:10,30.80,1261,38839
2026-01-02 09:46:11,30.80,1211,37299
2026-01-02 09:46:12,30.80,1289,39701
2026-01-02 09:46:13,30.80,1255,38654
2026-01-02 09:46:14,30.80,1234,38007
2026-01-02 09:46:15,30.80,1262,38870
2026-01-02 09:46:16,30.80,1288,39670
2026-01-02 09:46:17,30.80,1220,37576
2026-01-02 09:46:18,30.80,1285,39578
2026-01-02 09:46:19,30.80,1223,37668
2026-01-02 09:46:20,30.80,1228,37822
2026-01-02 09:46:21,30.80,1218,37514
2026-01-02 09:46:22,30.80,1218,37514
2026-01-02 09:46:23,30.80,1249,38469
2026-01-02 09:46:24,30.80,1283,39516
2026-01-02 09:46:25,30.80,1258,38746
2026-01-02 09:46:26,30.42,1306,39729
2026-01-02 09:46:27,30.80,1273,39208
2026-01-02 09:46:28,30.80,1214,37391
2026-01-02 09:46:29,30.80,1194,36775
2026-01-02 09:46:30,30.80,1254,38623
2026-01-02 09:46:31,30.80,1276,39301
2026-01-02 09:46:32,30.80,1279,39393
2026-01-02 09:46:33,30.80,1308,40286
2026-01-02 09:46:34,30.80,1244,38315
2026-01-02 09:46:35,30.80,1256,38685
2026-01-02 09:46:36,30.80,1276,39301
2026-01-02 09:46:37,30.80,1202,37022
2026-01-02 09:46:38,30.80,1258,38746
2026-01-02 09:46:39,30.80,1221,37607
2026-01-02 09:46:40,30.80,1280,39424
2026-01-02 09:46:41,30.80,1274,39239
2026-01-02 09:46:42,30.80,1267,39024
2026-01-02 09:46:43,30.80,1327,40872
2026-01-02 09:46:44,30.80,1221,37607
2026-01-02 09:46:45,30.80,1209,37237
2026-01-02 09:46:46,30.80,1231,37915
2026-01-02 09:46:47,30.80,1261,38839
2026-01-02 09:46:48,30.80,1269,39085
2026-01-02 09:46:49,30.80,1263,38900
2026-01-02 09:46:50,30.80,1269,39085
2026-01-02 09:46:51,30.80,1223,37668
2026-01-02 09:46:52,30.80,1268,39054
2026-01-02 09:46:53,30.80,1268,39054
2026-01-02 09:46:54,30.80,1232,37946
2026-01-02 09:46:55,30.80,1236,38069
2026-01-02 09:46:56,30.80,1336,41149
2026-01-02 09:46:57,30.80,1227,37792
2026-01-02 09:46:58,30.80,1304,40163
2026-01-02 09:46:59,30.80,1241,38223
2026-01-02 09:47:00,30.80,1296,39917
2026-01-02 09:47:01,30.80,1220,37576
2026-01-02 09:47:02,30.80,1275,39270
2026-01-02 09:47:03,30.80,1220,37576
2026-01-02 09:47:04,30.80,1285,39578
2026-01-02 09:47:05,30.80,1258,38746
2026-01-02 09:47:06,30.80,1229,37853
2026-01-02 09:47:07,30.80,1239,38161
2026-01-02 09:47:08,30.80,1259,38777
2026-01-02 09:47:09,30.80,1254,38623
2026-01-02 09:47:10,30.80,1307,40256
2026-01-02 09:47:11,30.80,1178,36282
2026-01-02 09:47:12,30.80,1221,37607
2026-01-02 09:47:13,30.80,1308,40286
2026-01-02 09:47:14,30.80,1269,39085
2026-01-02 09:47:15,30.80,1231,37915
2026-01-02 09:47:16,30.80,1250,38500
2026-01-02 09:47:17,30.80,1293,39824
2026-01-02 09:47:18,30.80,1234,38007
2026-01-02 09:47:19,30.80,1249,38469
2026-01-02 09:47:20,30.80,1247,38408
2026-01-02 09:47:21,30.80,1281,39455
2026-01-02 09:47:22,30.80,1250,38500
2026-01-02 09:47:23,30.80,1186,36529
2026-01-02 09:47:24,30.80,1238,38130
2026-01-02 09:47:25,30.80,1219,37545
2026-01-02 09:47:26,30.80,1305,40194
2026-01-02 09:47:27,30.80,1202,37022
2026-01-02 09:47:28,30.80,1266,38993
2026-01-02 09:47:29,30.80,1179,36313
2026-01-02 09:47:30,30.80,1278,39362
2026-01-02 09:47:31,30.80,1312,40410
2026-01-02 09:47:32,30.80,1197,36868
2026-01-02 09:47:33,30.80,1230,37884
2026-01-02 09:47:34,30.80,1204,37083
2026-01-02 09:47:35,30.80,1208,37206
2026-01-02 09:47:36,30.80,1215,37422
2026-01-02 09:47:37,30.80,1275,39270
2026-01-02 09:47:38,30.80,1292,39794
2026-01-02 09:47:39,30.80,1227,37792
2026-01-02 09:47:40,30.80,1187,36560
2026-01-02 09:47:41,30.80,1261,38839
2026-01-02 09:47:42,30.80,1281,39455
2026-01-02 09:47:43,30.80,1218,37514
2026-01-02 09:47:44,30.80,1194,36775
2026-01-02 09:47:45,30.80,1256,38685
2026-01-02 09:47:46,30.80,1205,37114
2026-01-02 09:47:47,30.80,1266,38993
2026-01-02 09:47:48,30.80,1257,38716
2026-01-02 09:47:49,30.80,1247,38408
2026-01-02 09:47:50,30.80,1246,38377
2026-01-02 09:47:51,30.80,1240,38192
2026-01-02 09:47:52,30.80,1215,37422
2026-01-02 09:47:53,30.80,1173,36128
2026-01-02 09:47:54,30.80,1201,36991
2026-01-02 09:47:55,30.80,1270,39116
2026-01-02 09:47:56,30.80,1252,38562
2026-01-02 09:47:57,30.80,1206,37145
2026-01-02 09:47:58,30.80,1238,38130
2026-01-02 09:47:59,30.80,1178,36282
2026-01-02 09:48:00,30.80,1252,38562
2026-01-02 09:48:01,30.80,1252,38562
2026-01-02 09:48:02,30.80,1212,37330
2026-01-02 09:48:03,30.80,1237,38100
2026-01-02 09:48:04,30.80,1239,38161
2026-01-02 09:48:05,30.80,1220,37576
2026-01-02 09:48:06,30.80,1211,37299
2026-01-02 09:48:07,30.80,1178,36282
2026-01-02 09:48:08,30.80,1250,38500
2026-01-02 09:48:09,30.80,1233,37976
2026-01-02 09:48:10,30.80,1238,38130
2026-01-02 09:48:11,30.80,1231,37915
2026-01-02 09:48:12,30.80,1276,39301
2026-01-02 09:48:13,30.80,1261,38839
2026-01-02 09:48:14,30.80,1172,36098
2026-01-02 09:48:15,30.80,1258,38746
2026-01-02 09:48:16,30.80,1241,38223
2026-01-02 09:48:17,30.80,1246,38377
2026-01-02 09:48:18,30.80,1336,41149
2026-01-02 09:48:19,30.80,1201,36991
2026-01-02 09:48:20,30.80,1203,37052
2026-01-02 09:48:21,30.80,1242,38254
2026-01-02 09:48:22,30.80,1158,35666
2026-01-02 09:48:23,30.80,1215,37422
2026-01-02 09:48:24,30.80,1235,38038
2026-01-02 09:48:25,30.80,1205,37114
2026-01-02 09:48:26,30.80,1263,38900
2026-01-02 09:48:27,30.80,1237,38100
2026-01-02 09:48:28,30.58,1222,37369
2026-01-02 09:48:29,30.73,1222,37552
2026-01-02 09:48:30,30.80,1181,36375
2026-01-02 09:48:31,30.80,1240,38192
2026-01-02 09:48:32,30.80,1230,37884
2026-01-02 09:48:33,30.80,1216,37453
2026-01-02 09:48:34,30.80,1237,38100
2026-01-02 09:48:35,30.80,1227,37792
2026-01-02 09:48:36,30.80,1240,38192
2026-01-02 09:48:37,30.80,1240,38192
2026-01-02 09:48:38,30.80,1228,37822
2026-01-02 09:48:39,30.80,1260,38808
2026-01-02 09:48:40,30.80,1183,36436
2026-01-02 09:48:41,30.80,1253,38592
2026-01-02 09:48:42,30.80,1259,38777
2026-01-02 09:48:43,30.76,1228,37773
2026-01-02 09:48:44,30.80,1276,39301
2026-01-02 09:48:45,30.80,1222,37638
2026-01-02 09:48:46,30.80,1290,39732
2026-01-02 09:48:47,30.80,1235,38038
2026-01-02 09:48:48,30.80,1264,38931
2026-01-02 09:48:49,30.80,1229,37853
2026-01-02 09:48:50,30.66,1191,36516
2026-01-02 09:48:51,30.80,1228,37822
2026-01-02 09:48:52,30.80,1183,36436
2026-01-02 09:48:53,30.80,1293,39824
2026-01-02 09:48:54,30.51,1187,36215
2026-01-02 09:48:55,30.12,1233,37138
2026-01-02 09:48:56,30.03,1192,35796
2026-01-02 09:48:57,30.17,1246,37592
2026-01-02 09:48:58,29.99,1226,36768
2026-01-02 09:48:59,30.53,1241,37888
2026-01-02 09:49:00,30.76,1246,38327
2026-01-02 09:49:01,30.63,1232,37736
2026-01-02 09:49:02,30.61,1270,38875
2026-01-02 09:49:03,30.79,1200,36948
2026-01-02 09:49:04,30.80,1216,37453
2026-01-02 09:49:05,30.80,1209,37237
2026-01-02 09:49:06,30.80,1207,37176
2026-01-02 09:49:07,30.80,1217,37484
2026-01-02 09:49:08,30.80,1260,38808
2026-01-02 09:49:09,30.80,1203,37052
2026-01-02 09:49:10,30.80,1266,38993
2026-01-02 09:49:11,30.80,1180,36344
2026-01-02 09:49:12,30.70,1194,36656
2026-01-02 09:49:13,30.53,1215,37094
2026-01-02 09:49:14,30.11,1307,39354
2026-01-02 09:49:15,30.29,1195,36197
2026-01-02 09:49:16,30.29,1259,38135
2026-01-02 09:49:17,30.35,1263,38332
2026-01-02 09:49:18,30.77,1181,36339
2026-01-02 09:49:19,30.60,1165,35649
2026-01-02 09:49:20,30.80,1175,36190
2026-01-02 09:49:21,30.63,1265,38747
2026-01-02 09:49:22,30.42,1231,37447
2026-01-02 09:49:23,30.48,1193,36363
2026-01-02 09:49:24,30.55,1216,37149
2026-01-02 09:49:25,30.31,1235,37433
2026-01-02 09:49:26,30.05,1170,35158
2026-01-02 09:49:27,29.95,1161,34772
2026-01-02 09:49:28,30.27,1235,37383
2026-01-02 09:49:29,30.39,1238,37623
2026-01-02 09:49:30,29.86,1224,36549
2026-01-02 09:49:31,29.50,1230,36285
2026-01-02 09:49:32,29.53,1181,34875
2026-01-02 09:49:33,29.83,1198,35736
2026-01-02 09:49:34,30.21,1196,36131
2026-01-02 09:49:35,30.06,1246,37455
2026-01-02 09:49:36,30.29,1226,37136
2026-01-02 09:49:37,30.20,1239,37418
2026-01-02 09:49:38,30.33,1215,36851
2026-01-02 09:49:39,30.34,1190,36105
2026-01-02 09:49:40,30.41,1168,35519
2026-01-02 09:49:41,30.80,1215,37422
2026-01-02 09:49:42,30.80,1223,37668
2026-01-02 09:49:43,30.80,1226,37761
2026-01-02 09:49:44,30.59,1221,37350
2026-01-02 09:49:45,30.80,1212,37330
2026-01-02 09:49:46,30.80,1249,38469
2026-01-02 09:49:47,30.80,1227,37792
2026-01-02 09:49:48,30.80,1229,37853
2026-01-02 09:49:49,30.80,1165,35882
2026-01-02 09:49:50,30.80,1222,37638
2026-01-02 09:49:51,30.80,1225,37730
2026-01-02 09:49:52,30.80,1209,37237
2026-01-02 09:49:53,30.80,1164,35851
2026-01-02 09:49:54,30.80,1224,37699
2026-01-02 09:49:55,30.80,1190,36652
2026-01-02 09:49:56,30.80,1260,38808
2026-01-02 09:49:57,30.27,1198,36263
2026-01-02 09:49:58,30.22,1265,38228
2026-01-02 09:49:59,30.10,1195,35970
2026-01-02 09:50:00,30.19,1236,37315
2026-01-02 09:50:01,30.35,1127,34204
2026-01-02 09:50:02,30.43,1199,36486
2026-01-02 09:50:03,30.38,1205,36608
2026-01-02 09:50:04,30.24,1166,35260
2026-01-02 09:50:05,29.99,1200,35988
2026-01-02 09:50:06,30.42,1223,37204
2026-01-02 09:50:07,29.94,1252,37485
2026-01-02 09:50:08,29.50,1210,35695
2026-01-02 09:50:09,29.73,1198,35617
2026-01-02 09:50:10,29.91,1202,35952
2026-01-02 09:50:11,30.02,1175,35274
2026-01-02 09:50:12,29.85,1201,35850
2026-01-02 09:50:13,30.37,1146,34804
2026-01-02 09:50:14,30.16,1198,36132
