2026-01-02 09:32:07,2296.33,93.57,290.27,399.60,54.37,44.84,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3940.36,9941.29,2354.37
2026-01-02 09:32:08,2317.25,93.57,290.27,399.60,54.37,44.85,97.01,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.67,16.22,33.30,332.44,68.16,35.78,3967.00,9936.30,2354.37
2026-01-02 09:32:09,2304.04,93.57,290.27,399.60,54.37,44.85,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3950.19,9941.29,2354.37
2026-01-02 09:32:10,2308.02,93.57,290.27,399.60,54.37,44.82,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3955.19,9941.29,2354.37
2026-01-02 09:32:11,2321.49,93.57,290.27,399.60,54.37,44.81,97.08,53.79,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.27,332.44,68.16,35.78,3972.31,9939.51,2354.37
2026-01-02 09:32:12,2308.98,93.57,290.27,399.60,54.37,44.82,97.08,53.86,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.21,332.44,68.16,35.78,3956.41,9939.37,2354.37
2026-01-02 09:32:13,2294.48,93.57,290.27,399.60,54.37,44.82,97.08,53.71,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3937.96,9939.37,2354.37
2026-01-02 09:32:14,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.58,45.45,6.90,35.85,32.99,12.15,34.22,30.43,16.22,33.31,332.44,68.16,35.78,3928.17,9926.62,2354.37
2026-01-02 09:32:15,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.37,16.22,33.31,332.44,68.16,35.78,3928.17,9921.82,2354.37
2026-01-02 09:32:16,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.08,30.50,16.22,33.31,332.44,68.16,35.78,3928.09,9925.98,2354.37
2026-01-02 09:32:17,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.15,30.62,16.22,33.31,332.44,68.16,35.78,3928.13,9929.82,2354.37
2026-01-02 09:32:18,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.14,30.43,16.22,33.31,332.44,68.16,35.78,3928.12,9923.74,2354.37
2026-01-02 09:32:19,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.35,45.45,6.90,35.85,32.99,12.15,33.91,30.34,16.22,33.31,332.44,68.16,35.78,3927.99,9922.16,2354.37
2026-01-02 09:32:20,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.35,45.45,6.90,35.85,32.99,12.15,33.66,30.49,16.22,33.31,332.44,68.16,35.78,3927.85,9926.96,2354.37
2026-01-02 09:32:21,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,33.54,30.80,16.22,33.31,332.44,68.16,35.78,3927.78,9935.59,2354.37
2026-01-02 09:32:22,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,33.53,30.79,16.22,33.31,332.44,68.16,35.78,3927.77,9935.27,2354.37
2026-01-02 09:32:23,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,33.42,30.57,16.22,33.31,332.44,68.16,35.78,3927.71,9928.22,2354.37
2026-01-02 09:32:24,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.33,45.45,6.90,35.85,32.99,12.15,33.38,30.50,16.22,33.31,332.44,68.16,35.78,3927.69,9927.15,2354.37
2026-01-02 09:32:25,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.27,45.45,6.90,35.85,32.99,12.15,33.52,30.76,16.22,33.31,332.44,68.16,35.78,3927.77,9935.07,2354.37
2026-01-02 09:32:26,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.46,45.45,6.90,35.85,32.99,12.15,33.85,30.80,16.22,33.31,332.44,68.16,35.78,3927.96,9937.65,2354.37
2026-01-02 09:32:27,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.50,45.45,6.90,35.85,32.99,12.15,33.78,30.80,16.22,33.31,332.44,68.16,35.78,3927.92,9937.93,2354.37
2026-01-02 09:32:28,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.47,45.45,6.90,35.85,32.99,12.15,33.70,30.80,16.22,33.31,332.44,68.16,35.78,3927.87,9937.72,2354.37
2026-01-02 09:32:29,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.57,45.45,6.90,35.85,32.99,12.15,33.81,30.80,16.22,33.31,332.44,68.16,35.78,3927.93,9938.41,2354.37
2026-01-02 09:32:30,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.54,45.45,6.90,35.85,32.99,12.15,34.04,30.80,16.22,33.31,332.44,68.16,35.78,3928.07,9938.20,2354.37
2026-01-02 09:32:31,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.47,45.45,6.90,35.85,32.99,12.15,34.10,30.80,16.22,33.31,332.44,68.16,35.78,3928.10,9937.72,2354.37
2026-01-02 09:32:32,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.96,45.45,6.90,35.85,32.99,12.15,34.21,30.80,16.22,33.31,332.44,68.16,35.78,3928.16,9941.09,2354.37
2026-01-02 09:32:33,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.68,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9939.16,2354.37
2026-01-02 09:32:34,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.56,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9938.34,2354.37
2026-01-02 09:32:35,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.39,45.45,6.90,35.85,32.99,12.15,34.18,30.80,16.22,33.31,332.44,68.16,35.78,3928.15,9937.17,2354.37
2026-01-02 09:32:36,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.18,30.80,16.22,33.31,332.44,68.16,35.78,3928.15,9935.59,2354.37
2026-01-02 09:32:37,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:38,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:39,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:40,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.23,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9936.07,2354.37
2026-01-02 09:32:41,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:42,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:43,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:44,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:45,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:46,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:47,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:48,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:49,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:50,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:51,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:52,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:53,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:54,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:55,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:56,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:57,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:58,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:32:59,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:00,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:01,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:02,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:03,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:04,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:05,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:06,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:07,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:08,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.59,2354.37
2026-01-02 09:33:09,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.20,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9935.87,2354.37
2026-01-02 09:33:10,2286.80,93.57,290.27,399.60,54.37,44.81,97.08,53.41,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.17,9937.31,2354.37
2026-01-02 09:33:11,2294.01,93.57,290.27,399.60,54.37,44.81,97.08,53.27,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3937.34,9936.35,2354.37
2026-01-02 09:33:12,2298.60,93.57,290.27,399.60,54.37,44.81,97.08,53.47,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3943.18,9937.72,2354.37
2026-01-02 09:33:13,2290.32,93.70,290.27,399.60,54.37,44.81,97.08,53.63,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3932.65,9940.69,2354.37
2026-01-02 09:33:14,2292.31,96.51,290.27,399.60,54.37,44.81,97.08,53.56,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3935.18,9980.73,2354.37
2026-01-02 09:33:15,2286.96,101.58,290.27,399.60,54.37,44.86,97.08,53.29,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.48,10051.99,2354.37
2026-01-02 09:33:16,2294.29,102.48,290.27,399.60,54.37,45.02,97.08,53.34,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3938.14,10065.31,2354.37
2026-01-02 09:33:17,2288.97,102.48,290.27,399.60,54.37,45.11,97.08,53.21,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3931.56,10064.42,2354.37
2026-01-02 09:33:18,2311.26,102.48,290.27,399.60,54.37,45.08,97.08,53.23,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3959.86,10064.56,2354.37
2026-01-02 09:33:19,2315.48,102.48,290.27,399.60,54.37,45.04,97.08,53.22,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3965.15,10064.49,2354.37
2026-01-02 09:33:20,2307.13,102.44,290.27,399.60,54.37,45.03,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3954.50,10063.50,2354.37
2026-01-02 09:33:21,2303.63,102.48,290.27,399.60,54.37,44.98,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,69.01,35.78,3949.94,10064.08,2361.37
2026-01-02 09:33:22,2308.31,102.48,290.27,399.60,54.37,45.00,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.78,35.78,3955.94,10064.08,2359.48
2026-01-02 09:33:23,2291.48,102.48,290.27,399.60,54.37,44.97,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.20,35.78,3934.46,10064.08,2354.70
2026-01-02 09:33:24,2292.46,102.48,290.27,399.60,54.37,44.96,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,69.47,35.78,3935.68,10064.08,2365.16
2026-01-02 09:33:25,2286.80,100.99,290.27,399.60,54.37,44.97,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.83,35.78,3928.50,10042.59,2359.89
2026-01-02 09:33:26,2286.80,102.48,290.27,399.60,54.37,45.08,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,71.87,35.78,3928.73,10064.08,2384.92
2026-01-02 09:33:27,2286.80,102.48,290.27,399.60,54.37,45.12,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,69.99,35.78,3928.82,10064.08,2369.44
2026-01-02 09:33:28,2286.80,102.48,290.27,399.60,54.37,45.12,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,69.33,35.78,3928.82,10064.08,2364.01
2026-01-02 09:33:29,2286.80,102.48,290.27,399.60,54.37,45.06,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.69,10064.08,2354.37
2026-01-02 09:33:30,2286.80,102.48,290.27,399.60,54.37,44.99,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.48,35.78,3928.54,10064.08,2357.01
2026-01-02 09:33:31,2286.80,102.48,290.27,399.60,54.37,44.92,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.40,10064.08,2354.37
2026-01-02 09:33:32,2286.80,102.48,290.27,399.60,54.37,45.07,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.71,10064.08,2354.37
2026-01-02 09:33:33,2300.61,102.48,290.27,399.60,54.37,45.05,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3946.24,10064.08,2354.37
2026-01-02 09:33:34,2306.23,102.48,290.27,399.60,54.37,44.96,97.08,53.18,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3953.21,10064.22,2354.37
2026-01-02 09:33:35,2318.51,102.48,290.27,399.60,54.37,45.06,97.08,53.16,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,70.65,35.78,3969.04,10064.08,2374.87
2026-01-02 09:33:36,2322.32,102.48,290.27,399.60,54.37,45.10,97.08,53.32,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,71.97,35.78,3973.98,10065.18,2385.74
2026-01-02 09:33:37,2318.65,102.48,290.27,399.60,54.37,44.98,97.08,53.20,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,72.78,35.78,3969.05,10064.35,2392.41
2026-01-02 09:33:38,2329.18,102.48,290.27,399.60,54.37,45.00,97.08,53.54,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,72.39,35.78,3982.50,10066.69,2389.20
2026-01-02 09:33:39,2316.73,102.48,290.27,399.60,54.37,44.99,97.08,53.31,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,71.77,35.78,3966.63,10065.11,2384.09
2026-01-02 09:33:40,2319.68,102.48,290.27,399.60,54.37,44.95,97.08,53.27,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,69.38,35.78,3970.30,10064.83,2364.42
2026-01-02 09:33:41,2324.31,102.48,290.27,399.60,54.37,44.89,97.08,53.29,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3976.07,10064.97,2354.37
2026-01-02 09:33:42,2327.56,102.48,290.27,399.60,54.37,44.82,97.08,53.41,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3980.06,10065.79,2354.37
2026-01-02 09:33:43,2328.85,102.48,290.27,399.60,54.37,44.81,97.08,53.38,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3981.68,10065.59,2354.37
2026-01-02 09:33:44,2319.71,102.48,290.27,399.60,54.37,44.81,97.08,53.37,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3970.05,10065.52,2354.37
2026-01-02 09:33:45,2310.34,102.48,290.27,399.60,54.37,44.81,97.08,53.60,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3958.12,10067.10,2354.37
2026-01-02 09:33:46,2310.26,102.48,290.27,399.60,54.37,44.81,97.08,53.44,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3958.02,10066.00,2354.37
2026-01-02 09:33:47,2321.00,102.48,290.27,399.60,54.37,44.88,97.08,53.46,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3971.84,10066.14,2354.37
2026-01-02 09:33:48,2333.27,102.48,290.27,399.60,54.37,44.84,97.08,53.85,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3987.37,10068.82,2354.37
2026-01-02 09:33:49,2333.27,102.48,290.27,399.60,54.37,44.86,97.08,53.68,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3987.41,10067.65,2354.37
2026-01-02 09:33:50,2333.27,102.48,290.27,399.60,54.37,44.88,97.08,53.77,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3987.45,10068.27,2354.37
2026-01-02 09:33:51,2333.27,102.48,290.27,399.60,54.37,44.83,97.08,53.76,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3987.35,10068.20,2354.37
2026-01-02 09:33:52,2328.01,102.48,290.27,399.60,54.37,44.85,97.08,53.90,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.23,35.78,3980.69,10069.16,2354.95
2026-01-02 09:33:53,2323.73,102.48,290.27,399.60,54.37,44.82,97.08,53.74,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.42,35.78,3975.18,10068.06,2356.51
2026-01-02 09:33:54,2307.50,100.23,290.27,399.60,54.37,44.88,97.08,53.87,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3954.66,10036.51,2354.37
2026-01-02 09:33:55,2296.47,101.59,290.27,399.60,54.37,45.05,97.08,53.81,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3940.98,10055.71,2354.37
2026-01-02 09:33:56,2299.75,98.76,290.27,399.60,54.37,45.12,97.08,53.90,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3945.30,10015.52,2354.37
2026-01-02 09:33:57,2308.51,100.02,290.27,399.60,54.37,45.12,97.08,53.92,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3956.44,10033.82,2354.37
2026-01-02 09:33:58,2324.93,101.77,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3977.34,10059.54,2354.37
2026-01-02 09:33:59,2333.05,100.38,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.17,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3987.79,10039.50,2354.37
2026-01-02 09:34:00,2318.91,100.53,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.31,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3970.59,10041.66,2354.37
2026-01-02 09:34:01,2303.23,101.70,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.30,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3950.58,10058.53,2354.37
2026-01-02 09:34:02,2315.57,99.12,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.27,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3966.11,10021.33,2354.37
2026-01-02 09:34:03,2311.85,101.43,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3960.69,10054.64,2354.37
2026-01-02 09:34:04,2297.30,101.51,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3942.18,10055.79,2354.37
2026-01-02 09:34:05,2288.81,101.83,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3931.38,10060.41,2354.37
2026-01-02 09:34:06,2300.07,102.48,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3945.70,10069.78,2354.37
2026-01-02 09:34:07,2294.95,102.48,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3939.19,10069.78,2354.37
2026-01-02 09:34:08,2287.10,102.48,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3929.20,10069.78,2354.37
2026-01-02 09:34:09,2286.80,102.48,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.44,68.16,35.78,3928.82,10069.78,2354.37
2026-01-02 09:34:10,2286.80,99.90,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.50,68.16,35.78,3928.93,10032.57,2354.37
2026-01-02 09:34:11,2286.80,98.44,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,332.52,68.16,35.78,3928.96,10011.52,2354.37
2026-01-02 09:34:12,2294.89,93.62,290.27,399.60,54.37,45.12,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,335.14,68.16,35.78,3944.09,9942.01,2354.37
2026-01-02 09:34:13,2293.50,93.82,290.27,399.60,54.37,45.03,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,334.06,68.16,35.78,3940.14,9944.90,2354.37
2026-01-02 09:34:14,2288.04,96.22,290.27,399.60,54.37,45.00,97.08,53.99,45.45,6.90,35.85,32.99,12.15,34.22,30.80,16.22,33.31,337.07,68.16,35.78,3938.68,9979.51,2354.37
